Local time,Open,High,Low,Close,Volume
06.02.2017 15:00:00.000 GMT-0500,0.75911,0.75911,0.75863,0.75892,3328.9399
06.02.2017 16:00:00.000 GMT-0500,0.75893,0.75962,0.75873,0.75952,1389.5
06.02.2017 17:00:00.000 GMT-0500,0.75952,0.76006,0.75891,0.75909,1786.41
06.02.2017 18:00:00.000 GMT-0500,0.75892,0.75955,0.75800,0.75807,2843.0801
06.02.2017 19:00:00.000 GMT-0500,0.75809,0.75857,0.75780,0.75817,6741.6602
06.02.2017 20:00:00.000 GMT-0500,0.75815,0.75895,0.75785,0.75856,5673.6201
06.02.2017 21:00:00.000 GMT-0500,0.75854,0.76018,0.75848,0.76010,6352.1802
06.02.2017 22:00:00.000 GMT-0500,0.76010,0.76315,0.75855,0.76293,8259.5303
06.02.2017 23:00:00.000 GMT-0500,0.76294,0.76345,0.76256,0.76260,5154.5098
07.02.2017 00:00:00.000 GMT-0500,0.76260,0.76347,0.76245,0.76332,4180.3101
07.02.2017 01:00:00.000 GMT-0500,0.76337,0.76341,0.76230,0.76253,4432.7202
07.02.2017 02:00:00.000 GMT-0500,0.76256,0.76265,0.76094,0.76130,6880.04
07.02.2017 03:00:00.000 GMT-0500,0.76130,0.76223,0.76060,0.76209,9208.4404
07.02.2017 04:00:00.000 GMT-0500,0.76212,0.76262,0.76117,0.76152,6040.9102
07.02.2017 05:00:00.000 GMT-0500,0.76146,0.76196,0.76101,0.76130,5588.7402
07.02.2017 06:00:00.000 GMT-0500,0.76130,0.76162,0.76073,0.76144,6529.25
07.02.2017 07:00:00.000 GMT-0500,0.76145,0.76149,0.76093,0.76134,5467.8198
07.02.2017 08:00:00.000 GMT-0500,0.76134,0.76134,0.76035,0.76089,5410.1401
07.02.2017 09:00:00.000 GMT-0500,0.76085,0.76142,0.76048,0.76076,7886.96
07.02.2017 10:00:00.000 GMT-0500,0.76078,0.76225,0.76028,0.76219,8093.5098
07.02.2017 11:00:00.000 GMT-0500,0.76219,0.76236,0.76118,0.76135,7488.8398
07.02.2017 12:00:00.000 GMT-0500,0.76138,0.76166,0.76080,0.76109,5384.4102
07.02.2017 13:00:00.000 GMT-0500,0.76110,0.76132,0.76067,0.76103,5925.8999
07.02.2017 14:00:00.000 GMT-0500,0.76103,0.76145,0.76072,0.76135,4021.6899
07.02.2017 15:00:00.000 GMT-0500,0.76132,0.76152,0.76076,0.76101,2888.0801
07.02.2017 16:00:00.000 GMT-0500,0.76103,0.76147,0.76085,0.76121,1951.13
07.02.2017 17:00:00.000 GMT-0500,0.76120,0.76200,0.76084,0.76086,1848.3101
07.02.2017 18:00:00.000 GMT-0500,0.76087,0.76169,0.76025,0.76051,3802.8501
07.02.2017 19:00:00.000 GMT-0500,0.76051,0.76105,0.76010,0.76069,4650.8901
07.02.2017 20:00:00.000 GMT-0500,0.76067,0.76131,0.76032,0.76116,8214.5596
07.02.2017 21:00:00.000 GMT-0500,0.76116,0.76169,0.76107,0.76157,5148.1201
07.02.2017 22:00:00.000 GMT-0500,0.76158,0.76171,0.76139,0.76160,3015.53
07.02.2017 23:00:00.000 GMT-0500,0.76160,0.76170,0.76120,0.76155,3300.2
08.02.2017 00:00:00.000 GMT-0500,0.76150,0.76187,0.76125,0.76184,3182.3301
08.02.2017 01:00:00.000 GMT-0500,0.76184,0.76261,0.76178,0.76235,2816.3899
08.02.2017 02:00:00.000 GMT-0500,0.76234,0.76245,0.76130,0.76210,5276
08.02.2017 03:00:00.000 GMT-0500,0.76210,0.76301,0.76205,0.76279,8428.6201
08.02.2017 04:00:00.000 GMT-0500,0.76278,0.76333,0.76260,0.76310,6336.6899
08.02.2017 05:00:00.000 GMT-0500,0.76310,0.76335,0.76240,0.76249,4831.8501
08.02.2017 06:00:00.000 GMT-0500,0.76252,0.76327,0.76220,0.76243,4209.8301
08.02.2017 07:00:00.000 GMT-0500,0.76241,0.76253,0.76185,0.76195,4853.1201
08.02.2017 08:00:00.000 GMT-0500,0.76190,0.76234,0.76170,0.76220,6852.2002
08.02.2017 09:00:00.000 GMT-0500,0.76220,0.76231,0.76114,0.76152,10438.3604
08.02.2017 10:00:00.000 GMT-0500,0.76156,0.76189,0.75950,0.75965,11004.4404
08.02.2017 11:00:00.000 GMT-0500,0.75965,0.76059,0.75945,0.75979,7375.8398
08.02.2017 12:00:00.000 GMT-0500,0.75976,0.76021,0.75950,0.75999,5687.4399
08.02.2017 13:00:00.000 GMT-0500,0.76000,0.76047,0.75974,0.76041,7789.6899
08.02.2017 14:00:00.000 GMT-0500,0.76042,0.76065,0.75980,0.75989,3746
08.02.2017 15:00:00.000 GMT-0500,0.75991,0.76031,0.75921,0.76025,5218.2402
08.02.2017 16:00:00.000 GMT-0500,0.76025,0.76080,0.75994,0.76052,2405.9299
08.02.2017 17:00:00.000 GMT-0500,0.76052,0.76155,0.75994,0.76019,1977.99
08.02.2017 18:00:00.000 GMT-0500,0.76026,0.76069,0.75964,0.75979,3695.1599
08.02.2017 19:00:00.000 GMT-0500,0.75975,0.76000,0.75947,0.75978,5354.02
08.02.2017 20:00:00.000 GMT-0500,0.75977,0.75989,0.75886,0.75920,4407.5898
08.02.2017 21:00:00.000 GMT-0500,0.75924,0.75972,0.75860,0.75861,4694.6802
08.02.2017 22:00:00.000 GMT-0500,0.75861,0.75908,0.75810,0.75870,4331.9902
08.02.2017 23:00:00.000 GMT-0500,0.75870,0.75945,0.75870,0.75935,2598.6001
09.02.2017 00:00:00.000 GMT-0500,0.75936,0.76026,0.75929,0.75992,3420.79
09.02.2017 01:00:00.000 GMT-0500,0.75990,0.76019,0.75961,0.75981,2521.6499
09.02.2017 02:00:00.000 GMT-0500,0.75981,0.76012,0.75928,0.75936,5461.4902
09.02.2017 03:00:00.000 GMT-0500,0.75935,0.76000,0.75847,0.75854,6952.2202
09.02.2017 04:00:00.000 GMT-0500,0.75854,0.76211,0.75837,0.76196,5880.6802
09.02.2017 05:00:00.000 GMT-0500,0.76195,0.76219,0.76175,0.76209,3497.71
09.02.2017 06:00:00.000 GMT-0500,0.76210,0.76413,0.76175,0.76389,5465.6201
09.02.2017 07:00:00.000 GMT-0500,0.76386,0.76500,0.76365,0.76488,5202.0098
09.02.2017 08:00:00.000 GMT-0500,0.76488,0.76500,0.76396,0.76437,7043.5
09.02.2017 09:00:00.000 GMT-0500,0.76437,0.76478,0.76285,0.76315,7095.0498
09.02.2017 10:00:00.000 GMT-0500,0.76310,0.76416,0.76279,0.76356,12754.8701
09.02.2017 11:00:00.000 GMT-0500,0.76358,0.76400,0.76290,0.76337,8193.2305
09.02.2017 12:00:00.000 GMT-0500,0.76337,0.76426,0.76325,0.76416,4780.6899
09.02.2017 13:00:00.000 GMT-0500,0.76416,0.76444,0.76356,0.76395,5519.02
