Local time,Open,High,Low,Close,Volume
08.02.2017 09:00:00.000 GMT-0500,1.08315,1.08425,1.08303,1.08364,5274.0898
08.02.2017 10:00:00.000 GMT-0500,1.08365,1.08405,1.08160,1.08185,5980.2002
08.02.2017 11:00:00.000 GMT-0500,1.08189,1.08302,1.08174,1.08218,3743.3101
08.02.2017 12:00:00.000 GMT-0500,1.08219,1.08249,1.08141,1.08194,2824.5
08.02.2017 13:00:00.000 GMT-0500,1.08199,1.08255,1.08175,1.08249,3175.5
08.02.2017 14:00:00.000 GMT-0500,1.08248,1.08305,1.08205,1.08223,1574.86
08.02.2017 15:00:00.000 GMT-0500,1.08224,1.08302,1.08159,1.08275,3292.3301
08.02.2017 16:00:00.000 GMT-0500,1.08275,1.08345,1.08237,1.08345,1365.29
08.02.2017 17:00:00.000 GMT-0500,1.08349,1.08463,1.08215,1.08226,486.75
08.02.2017 18:00:00.000 GMT-0500,1.08235,1.08285,1.08115,1.08152,1586.4399
08.02.2017 19:00:00.000 GMT-0500,1.08154,1.08204,1.08104,1.08126,3004.3899
08.02.2017 20:00:00.000 GMT-0500,1.08126,1.08153,1.07996,1.08005,2666.02
08.02.2017 21:00:00.000 GMT-0500,1.08005,1.08083,1.07957,1.07957,2355.1799
08.02.2017 22:00:00.000 GMT-0500,1.07956,1.08034,1.07865,1.07975,2459.6699
08.02.2017 23:00:00.000 GMT-0500,1.07977,1.08048,1.07940,1.08045,1312.62
09.02.2017 00:00:00.000 GMT-0500,1.08044,1.08116,1.08038,1.08066,1423.36
09.02.2017 01:00:00.000 GMT-0500,1.08064,1.08105,1.07940,1.07977,1298.15
09.02.2017 02:00:00.000 GMT-0500,1.07977,1.08006,1.07904,1.07975,2746.48
09.02.2017 03:00:00.000 GMT-0500,1.07975,1.08075,1.07916,1.07960,3519.9099
09.02.2017 04:00:00.000 GMT-0500,1.07956,1.08332,1.07945,1.08273,3128.6599
09.02.2017 05:00:00.000 GMT-0500,1.08273,1.08305,1.08233,1.08258,1910.11
09.02.2017 06:00:00.000 GMT-0500,1.08257,1.08265,1.08194,1.08207,2408.5701
09.02.2017 07:00:00.000 GMT-0500,1.08207,1.08341,1.08186,1.08304,2899.27
09.02.2017 08:00:00.000 GMT-0500,1.08306,1.08435,1.08290,1.08415,4198.8901
09.02.2017 09:00:00.000 GMT-0500,1.08415,1.08465,1.08230,1.08236,4870.96
09.02.2017 10:00:00.000 GMT-0500,1.08234,1.08315,1.08142,1.08257,7853.1001
09.02.2017 11:00:00.000 GMT-0500,1.08257,1.08313,1.08204,1.08233,4789.79
09.02.2017 12:00:00.000 GMT-0500,1.08234,1.08329,1.08225,1.08291,2572.3501
09.02.2017 13:00:00.000 GMT-0500,1.08293,1.08381,1.08236,1.08334,3286.5601
09.02.2017 14:00:00.000 GMT-0500,1.08335,1.08414,1.08310,1.08347,2250.5801
09.02.2017 15:00:00.000 GMT-0500,1.08345,1.08388,1.08293,1.08347,1946.3101
09.02.2017 16:00:00.000 GMT-0500,1.08349,1.08405,1.08325,1.08335,1273.34
09.02.2017 17:00:00.000 GMT-0500,1.08362,1.08440,1.08312,1.08315,568.63
09.02.2017 18:00:00.000 GMT-0500,1.08322,1.08467,1.08322,1.08415,2248.7
09.02.2017 19:00:00.000 GMT-0500,1.08422,1.08541,1.08396,1.08465,3291.29
09.02.2017 20:00:00.000 GMT-0500,1.08465,1.08585,1.08443,1.08535,3617.1799
09.02.2017 21:00:00.000 GMT-0500,1.08536,1.08665,1.08523,1.08655,2278.26
09.02.2017 22:00:00.000 GMT-0500,1.08655,1.08795,1.08635,1.08725,2350.8
09.02.2017 23:00:00.000 GMT-0500,1.08725,1.08725,1.08580,1.08605,1500.09
