Local time,Open,High,Low,Close,Volume
01.11.2018 14:00:00.000 GMT-0400,314.982,315.993,314.270,314.732,8.1714
01.11.2018 15:00:00.000 GMT-0400,314.732,315.763,314.013,315.483,11.5801
02.11.2018 09:00:00.000 GMT-0400,320.013,320.883,315.892,316.793,4.9604
02.11.2018 10:00:00.000 GMT-0400,316.792,316.792,311.212,314.013,12.2232
02.11.2018 11:00:00.000 GMT-0400,314.007,314.351,310.983,313.002,10.5634
02.11.2018 12:00:00.000 GMT-0400,313.002,313.083,309.813,310.982,10.577
02.11.2018 13:00:00.000 GMT-0400,310.982,313.293,310.473,312.472,9.3403
02.11.2018 14:00:00.000 GMT-0400,312.473,313.813,310.723,312.640,12.5693
02.11.2018 15:00:00.000 GMT-0400,312.643,313.692,310.978,312.682,11.4591
05.11.2018 09:00:00.000 GMT-0500,314.803,316.813,313.622,316.062,4.3325
05.11.2018 10:00:00.000 GMT-0500,316.359,318.593,314.782,318.112,9.7669
05.11.2018 11:00:00.000 GMT-0500,318.113,318.892,316.752,318.528,9.0815
05.11.2018 12:00:00.000 GMT-0500,318.528,318.893,316.082,316.502,8.2251
05.11.2018 13:00:00.000 GMT-0500,316.503,318.822,316.317,318.242,7.478
05.11.2018 14:00:00.000 GMT-0500,318.243,318.893,316.893,318.323,7.6718
05.11.2018 15:00:00.000 GMT-0500,318.302,318.783,316.453,317.313,9.3962
06.11.2018 09:00:00.000 GMT-0500,317.013,320.842,317.012,317.979,3.9505
06.11.2018 10:00:00.000 GMT-0500,317.979,321.633,317.302,320.103,7.2342
06.11.2018 11:00:00.000 GMT-0500,320.102,321.252,318.782,320.392,7.7007
06.11.2018 12:00:00.000 GMT-0500,320.393,322.453,320.273,320.992,5.3288
06.11.2018 13:00:00.000 GMT-0500,320.990,322.072,320.982,321.822,4.8314
06.11.2018 14:00:00.000 GMT-0500,321.812,321.812,318.138,318.452,6.241
06.11.2018 15:00:00.000 GMT-0500,318.423,320.582,318.032,320.293,7.4808
07.11.2018 09:00:00.000 GMT-0500,322.883,326.842,322.883,324.292,4.2857
07.11.2018 10:00:00.000 GMT-0500,324.293,328.663,323.593,327.432,7.7126
07.11.2018 11:00:00.000 GMT-0500,327.433,330.513,326.163,329.980,6.0913
07.11.2018 12:00:00.000 GMT-0500,329.982,331.383,328.062,329.243,6.4694
07.11.2018 13:00:00.000 GMT-0500,329.238,330.273,328.769,329.782,5.0815
07.11.2018 14:00:00.000 GMT-0500,329.783,331.863,328.821,329.052,6.2299
07.11.2018 15:00:00.000 GMT-0500,329.052,331.913,328.703,331.642,8.3955
08.11.2018 09:00:00.000 GMT-0500,331.012,331.753,330.217,330.963,2.5131
08.11.2018 10:00:00.000 GMT-0500,330.748,331.013,327.540,328.520,5.165
08.11.2018 11:00:00.000 GMT-0500,328.502,330.733,327.542,328.512,6.978
08.11.2018 12:00:00.000 GMT-0500,328.503,330.463,326.967,327.463,4.8561
08.11.2018 13:00:00.000 GMT-0500,327.463,327.463,325.260,326.882,5.861
08.11.2018 14:00:00.000 GMT-0500,326.883,328.781,325.082,325.802,7.7732
08.11.2018 15:00:00.000 GMT-0500,325.802,327.843,325.108,326.053,9.702
09.11.2018 09:00:00.000 GMT-0500,326.012,326.053,323.459,324.673,3.7277
09.11.2018 10:00:00.000 GMT-0500,324.612,325.698,322.202,325.202,6.493
09.11.2018 11:00:00.000 GMT-0500,325.203,326.073,323.720,324.102,7.383
09.11.2018 12:00:00.000 GMT-0500,324.098,325.662,323.682,323.842,7.3479
09.11.2018 13:00:00.000 GMT-0500,323.843,324.892,323.203,323.932,7.0252
09.11.2018 14:00:00.000 GMT-0500,323.923,325.953,323.362,324.979,5.9828
09.11.2018 15:00:00.000 GMT-0500,324.912,326.758,324.792,325.302,8.9982
12.11.2018 09:00:00.000 GMT-0500,325.203,325.203,322.002,322.402,3.1603
12.11.2018 10:00:00.000 GMT-0500,322.403,324.462,321.589,322.042,7.2037
12.11.2018 11:00:00.000 GMT-0500,322.112,322.442,319.183,319.662,7.9392
12.11.2018 12:00:00.000 GMT-0500,319.662,321.013,319.403,319.693,4.3583
12.11.2018 13:00:00.000 GMT-0500,319.682,320.732,317.742,320.672,4.7141
12.11.2018 14:00:00.000 GMT-0500,320.673,322.513,319.702,320.293,6.7468
12.11.2018 15:00:00.000 GMT-0500,320.153,321.633,318.473,319.093,9.3756
13.11.2018 09:00:00.000 GMT-0500,321.663,325.513,321.662,323.311,5.7744
13.11.2018 10:00:00.000 GMT-0500,322.655,323.993,320.552,321.443,10.1151
13.11.2018 11:00:00.000 GMT-0500,321.332,324.013,321.092,323.963,6.9322
13.11.2018 12:00:00.000 GMT-0500,323.962,324.523,321.283,322.272,6.0907
13.11.2018 13:00:00.000 GMT-0500,322.272,323.033,320.819,321.503,7.1855
13.11.2018 14:00:00.000 GMT-0500,321.503,321.772,318.342,319.042,7.7501
13.11.2018 15:00:00.000 GMT-0500,319.043,320.053,318.061,319.043,9.9364
14.11.2018 09:00:00.000 GMT-0500,323.603,323.603,319.212,321.862,4.0848
14.11.2018 10:00:00.000 GMT-0500,321.863,322.013,316.302,316.712,8.9283
14.11.2018 11:00:00.000 GMT-0500,316.713,316.713,313.272,314.872,6.6964
14.11.2018 12:00:00.000 GMT-0500,314.872,317.262,314.403,315.893,7.2104
14.11.2018 13:00:00.000 GMT-0500,315.892,317.253,314.606,315.032,9.8127
14.11.2018 14:00:00.000 GMT-0500,315.033,316.663,313.232,315.892,11.3572
14.11.2018 15:00:00.000 GMT-0500,315.892,318.453,313.073,313.752,11.3872
15.11.2018 09:00:00.000 GMT-0500,313.562,316.552,310.382,315.093,5.1998
15.11.2018 10:00:00.000 GMT-0500,315.093,315.183,311.229,314.272,8.7114
15.11.2018 11:00:00.000 GMT-0500,314.412,318.563,314.183,318.313,8.9269
15.11.2018 12:00:00.000 GMT-0500,318.313,319.183,316.832,317.493,8.7982
15.11.2018 13:00:00.000 GMT-0500,317.493,322.233,316.362,321.082,11.6453
15.11.2018 14:00:00.000 GMT-0500,321.082,322.233,320.113,321.763,11.3755
15.11.2018 15:00:00.000 GMT-0500,321.762,322.023,319.652,321.952,13.4423
16.11.2018 09:00:00.000 GMT-0500,322.012,324.183,320.891,324.093,5.5679
16.11.2018 10:00:00.000 GMT-0500,324.182,325.812,323.042,323.212,10.4155
16.11.2018 11:00:00.000 GMT-0500,323.212,323.462,320.852,322.333,7.2224
16.11.2018 12:00:00.000 GMT-0500,322.333,326.203,322.172,325.263,7.1027
16.11.2018 13:00:00.000 GMT-0500,325.263,325.713,322.480,323.052,7.5219
16.11.2018 14:00:00.000 GMT-0500,323.042,325.683,322.992,325.413,7.2733
16.11.2018 15:00:00.000 GMT-0500,325.413,326.262,323.883,324.211,9.6907
19.11.2018 09:00:00.000 GMT-0500,326.812,326.812,323.882,325.592,3.6199
19.11.2018 10:00:00.000 GMT-0500,325.587,325.587,321.643,322.873,7.572
19.11.2018 11:00:00.000 GMT-0500,322.872,323.852,317.532,317.792,7.1808
19.11.2018 12:00:00.000 GMT-0500,317.792,319.423,316.283,318.302,9.0804
19.11.2018 13:00:00.000 GMT-0500,318.297,318.492,316.497,316.737,6.9418
19.11.2018 14:00:00.000 GMT-0500,316.742,319.152,315.523,318.443,7.4954
19.11.2018 15:00:00.000 GMT-0500,318.442,320.013,317.642,319.213,9.5878
20.11.2018 09:00:00.000 GMT-0500,319.013,321.013,315.323,316.533,6.113
20.11.2018 10:00:00.000 GMT-0500,316.512,320.563,313.372,320.380,11.5157
20.11.2018 11:00:00.000 GMT-0500,320.383,320.383,317.323,319.973,11.0663
20.11.2018 12:00:00.000 GMT-0500,319.973,321.853,319.492,320.443,7.4027
20.11.2018 13:00:00.000 GMT-0500,320.442,323.682,318.562,322.223,10.6603
20.11.2018 14:00:00.000 GMT-0500,322.222,322.628,319.872,320.483,10.7973
20.11.2018 15:00:00.000 GMT-0500,320.482,322.542,319.232,319.383,13.0195
21.11.2018 09:00:00.000 GMT-0500,320.832,321.713,317.860,320.363,4.2445
21.11.2018 10:00:00.000 GMT-0500,319.843,320.353,316.962,317.742,8.3145
21.11.2018 11:00:00.000 GMT-0500,317.733,319.273,317.022,317.593,7.4358
21.11.2018 12:00:00.000 GMT-0500,317.592,317.663,316.392,317.162,6.6659
21.11.2018 13:00:00.000 GMT-0500,317.172,317.728,315.873,316.538,6.1108
21.11.2018 14:00:00.000 GMT-0500,316.403,317.953,315.612,317.872,5.8939
21.11.2018 15:00:00.000 GMT-0500,317.873,318.553,315.412,315.592,8.6389
23.11.2018 09:00:00.000 GMT-0500,314.263,320.013,314.019,319.398,6.4359
23.11.2018 10:00:00.000 GMT-0500,319.398,322.012,319.238,321.773,8.8053
23.11.2018 11:00:00.000 GMT-0500,321.762,324.167,321.682,322.053,7.5253
23.11.2018 12:00:00.000 GMT-0500,322.043,324.802,320.012,320.212,7.7542
26.11.2018 09:00:00.000 GMT-0500,322.012,322.983,317.682,321.502,7.7612
26.11.2018 10:00:00.000 GMT-0500,321.503,321.503,317.592,318.803,7.8743
26.11.2018 11:00:00.000 GMT-0500,318.802,318.803,316.263,317.472,6.7682
26.11.2018 12:00:00.000 GMT-0500,317.472,318.583,315.502,316.492,6.468
26.11.2018 13:00:00.000 GMT-0500,316.493,317.562,316.262,317.403,7.079
26.11.2018 14:00:00.000 GMT-0500,317.403,319.223,317.053,318.783,7.7917
26.11.2018 15:00:00.000 GMT-0500,318.783,319.732,318.212,319.483,7.3598
27.11.2018 09:00:00.000 GMT-0500,319.012,319.853,316.873,318.233,3.8996
27.11.2018 10:00:00.000 GMT-0500,318.212,320.913,316.953,320.742,7.1167
27.11.2018 11:00:00.000 GMT-0500,320.743,321.433,320.002,320.983,6.1809
27.11.2018 12:00:00.000 GMT-0500,320.962,321.503,319.202,319.972,4.1543
27.11.2018 13:00:00.000 GMT-0500,319.963,322.122,319.712,322.013,4.5594
27.11.2018 14:00:00.000 GMT-0500,322.013,323.653,321.863,323.072,4.662
27.11.2018 15:00:00.000 GMT-0500,322.992,323.982,322.372,323.852,6.6598
28.11.2018 09:00:00.000 GMT-0500,323.532,325.013,323.013,324.883,4.3377
28.11.2018 10:00:00.000 GMT-0500,324.882,325.983,324.012,324.272,4.5469
28.11.2018 11:00:00.000 GMT-0500,324.133,325.113,321.422,324.283,4.9862
28.11.2018 12:00:00.000 GMT-0500,324.282,328.973,324.282,327.173,6.6666
28.11.2018 13:00:00.000 GMT-0500,327.172,330.133,326.493,329.443,5.5139
28.11.2018 14:00:00.000 GMT-0500,329.442,330.693,329.002,329.772,4.8131
28.11.2018 15:00:00.000 GMT-0500,329.773,332.593,329.433,332.422,8.1931
29.11.2018 09:00:00.000 GMT-0500,330.022,331.013,328.463,329.142,4.2308
29.11.2018 10:00:00.000 GMT-0500,329.122,329.202,326.602,327.502,8.063
29.11.2018 11:00:00.000 GMT-0500,327.432,327.712,325.532,327.272,9.2921
29.11.2018 12:00:00.000 GMT-0500,327.273,327.273,324.773,326.792,5.7652
29.11.2018 13:00:00.000 GMT-0500,326.782,327.402,325.148,327.402,4.9486
29.11.2018 14:00:00.000 GMT-0500,327.402,329.243,327.082,329.242,6.6934
29.11.2018 15:00:00.000 GMT-0500,329.242,329.412,326.312,326.633,7.9615
30.11.2018 09:00:00.000 GMT-0500,329.962,329.962,325.452,328.142,3.447
30.11.2018 10:00:00.000 GMT-0500,328.142,329.013,326.222,327.072,5.2957
30.11.2018 11:00:00.000 GMT-0500,327.073,329.013,326.672,328.933,6.4124
30.11.2018 12:00:00.000 GMT-0500,328.933,330.092,328.572,329.493,3.5885
30.11.2018 13:00:00.000 GMT-0500,329.492,331.203,329.332,330.103,4.4089
30.11.2018 14:00:00.000 GMT-0500,330.103,330.693,329.443,330.343,7.365
30.11.2018 15:00:00.000 GMT-0500,330.343,333.743,329.412,332.753,9.1589
03.12.2018 09:00:00.000 GMT-0500,335.013,337.003,332.043,336.302,4.2829
03.12.2018 10:00:00.000 GMT-0500,336.302,338.743,334.502,336.232,6.4598
03.12.2018 11:00:00.000 GMT-0500,336.232,337.013,333.674,334.003,5.8405
03.12.2018 12:00:00.000 GMT-0500,333.998,334.709,331.521,331.923,5.2584
03.12.2018 13:00:00.000 GMT-0500,331.912,332.133,329.689,329.843,4.3882
03.12.2018 14:00:00.000 GMT-0500,329.842,331.353,329.532,330.673,6.6062
03.12.2018 15:00:00.000 GMT-0500,330.673,332.283,330.223,332.269,7.0553
04.12.2018 09:00:00.000 GMT-0500,332.022,336.313,332.022,334.878,3.2861
04.12.2018 10:00:00.000 GMT-0500,334.878,336.182,332.272,332.273,5.6862
04.12.2018 11:00:00.000 GMT-0500,332.271,332.271,330.843,330.853,4.9907
04.12.2018 12:00:00.000 GMT-0500,330.852,330.853,323.870,327.202,10.3729
04.12.2018 13:00:00.000 GMT-0500,327.003,327.003,323.443,325.767,5.7446
04.12.2018 14:00:00.000 GMT-0500,325.602,326.023,324.253,324.912,6.9156
04.12.2018 15:00:00.000 GMT-0500,324.912,325.593,321.902,322.652,12.1237
06.12.2018 09:00:00.000 GMT-0500,319.893,320.811,316.203,319.703,5.8669
06.12.2018 10:00:00.000 GMT-0500,319.031,321.393,316.093,316.552,13.2577
06.12.2018 11:00:00.000 GMT-0500,316.542,319.373,313.812,319.162,7.7779
06.12.2018 12:00:00.000 GMT-0500,319.160,323.323,318.633,323.323,8.1014
06.12.2018 13:00:00.000 GMT-0500,323.322,325.013,321.013,324.902,12.9278
06.12.2018 14:00:00.000 GMT-0500,324.903,325.510,323.013,324.252,8.4251
06.12.2018 15:00:00.000 GMT-0500,324.243,327.293,323.743,326.732,9.4023
07.12.2018 09:00:00.000 GMT-0500,326.013,326.663,324.633,326.552,4.2692
07.12.2018 10:00:00.000 GMT-0500,326.548,326.663,322.212,323.842,8.5223
07.12.2018 11:00:00.000 GMT-0500,323.842,324.272,319.421,319.421,7.2622
07.12.2018 12:00:00.000 GMT-0500,319.422,321.881,317.942,318.793,8.3432
07.12.2018 13:00:00.000 GMT-0500,318.792,321.303,318.792,319.733,7.4509
07.12.2018 14:00:00.000 GMT-0500,319.732,320.693,316.962,316.962,8.4069
07.12.2018 15:00:00.000 GMT-0500,317.103,320.902,316.242,316.873,12.651
10.12.2018 09:00:00.000 GMT-0500,319.652,319.863,314.842,315.422,5.0245
10.12.2018 10:00:00.000 GMT-0500,315.372,318.573,312.842,313.013,9.6148
10.12.2018 11:00:00.000 GMT-0500,313.013,317.193,311.552,315.793,10.8672
10.12.2018 12:00:00.000 GMT-0500,315.782,318.882,314.482,318.322,9.8638
10.12.2018 13:00:00.000 GMT-0500,318.233,319.573,317.352,317.682,11.0993
10.12.2018 14:00:00.000 GMT-0500,317.683,320.593,317.203,319.027,7.3148
10.12.2018 15:00:00.000 GMT-0500,319.038,321.413,317.882,319.659,12.8995
11.12.2018 09:00:00.000 GMT-0500,324.992,325.922,322.272,325.743,4.318
11.12.2018 10:00:00.000 GMT-0500,325.743,326.563,323.378,324.842,7.535
11.12.2018 11:00:00.000 GMT-0500,324.843,324.843,321.053,322.743,6.931
11.12.2018 12:00:00.000 GMT-0500,322.693,322.743,319.723,320.971,7.7803
11.12.2018 13:00:00.000 GMT-0500,321.278,321.643,318.652,319.322,8.074
11.12.2018 14:00:00.000 GMT-0500,319.322,321.563,318.583,321.222,9.1788
11.12.2018 15:00:00.000 GMT-0500,321.222,323.013,319.408,319.892,11.3875
12.12.2018 09:00:00.000 GMT-0500,324.453,328.983,321.312,328.753,3.6482
12.12.2018 10:00:00.000 GMT-0500,328.752,330.853,327.143,328.312,6.8714
12.12.2018 11:00:00.000 GMT-0500,328.312,329.013,326.895,327.993,6.1084
12.12.2018 12:00:00.000 GMT-0500,327.993,328.298,325.943,326.932,5.3373
12.12.2018 13:00:00.000 GMT-0500,326.932,327.193,324.533,324.962,4.5085
12.12.2018 14:00:00.000 GMT-0500,324.962,325.948,323.928,325.173,8.0977
12.12.2018 15:00:00.000 GMT-0500,325.172,326.373,322.392,322.742,9.5384
13.12.2018 09:00:00.000 GMT-0500,324.300,326.593,321.713,323.253,3.3844
13.12.2018 10:00:00.000 GMT-0500,323.172,325.592,322.362,323.028,7.0204
13.12.2018 11:00:00.000 GMT-0500,323.022,324.182,322.032,322.303,8.6283
13.12.2018 12:00:00.000 GMT-0500,322.303,322.413,319.722,320.253,6.2846
13.12.2018 13:00:00.000 GMT-0500,320.253,322.362,319.418,320.642,7.8621
13.12.2018 14:00:00.000 GMT-0500,320.643,322.203,319.373,321.882,7.1396
13.12.2018 15:00:00.000 GMT-0500,321.883,321.983,319.640,320.132,8.3639
14.12.2018 09:00:00.000 GMT-0500,319.887,320.605,317.706,320.172,5.2671
14.12.2018 10:00:00.000 GMT-0500,320.142,320.292,316.472,318.653,7.4361
14.12.2018 11:00:00.000 GMT-0500,318.643,319.439,316.199,316.588,7.631
14.12.2018 12:00:00.000 GMT-0500,316.582,319.052,315.903,317.653,7.2054
14.12.2018 13:00:00.000 GMT-0500,317.662,317.723,314.462,315.117,6.6535
14.12.2018 14:00:00.000 GMT-0500,315.047,316.952,314.263,315.673,7.9697
14.12.2018 15:00:00.000 GMT-0500,315.573,316.602,314.172,314.643,8.8547
17.12.2018 09:00:00.000 GMT-0500,316.462,316.462,311.458,314.729,4.8956
17.12.2018 10:00:00.000 GMT-0500,314.730,319.513,314.553,319.428,10.1881
17.12.2018 11:00:00.000 GMT-0500,319.423,322.263,319.072,322.132,7.8249
17.12.2018 12:00:00.000 GMT-0500,322.163,323.933,318.022,318.253,7.0748
17.12.2018 13:00:00.000 GMT-0500,318.253,319.163,315.052,315.633,8.2368
17.12.2018 14:00:00.000 GMT-0500,315.620,316.998,314.493,314.877,7.6671
17.12.2018 15:00:00.000 GMT-0500,314.782,316.623,311.382,313.270,10.88
18.12.2018 09:00:00.000 GMT-0500,313.912,314.229,302.193,303.401,5.7501
18.12.2018 10:00:00.000 GMT-0500,303.401,303.993,297.259,297.553,11.0651
18.12.2018 11:00:00.000 GMT-0500,297.553,299.982,295.952,296.472,8.4104
18.12.2018 12:00:00.000 GMT-0500,296.463,298.613,294.462,295.183,8.0318
18.12.2018 13:00:00.000 GMT-0500,295.182,295.183,291.293,291.462,7.4293
18.12.2018 14:00:00.000 GMT-0500,291.462,293.993,290.043,290.043,8.7017
18.12.2018 15:00:00.000 GMT-0500,290.042,295.692,289.670,294.643,12.5959
19.12.2018 09:00:00.000 GMT-0500,295.502,299.412,295.308,299.123,5.9248
19.12.2018 10:00:00.000 GMT-0500,299.122,299.253,295.193,296.192,8.4068
19.12.2018 11:00:00.000 GMT-0500,296.192,297.352,294.463,297.142,8.6524
19.12.2018 12:00:00.000 GMT-0500,297.132,297.232,295.593,295.922,5.6672
19.12.2018 13:00:00.000 GMT-0500,295.759,298.522,294.973,298.522,8.1665
19.12.2018 14:00:00.000 GMT-0500,298.522,299.383,290.343,291.582,16.8667
19.12.2018 15:00:00.000 GMT-0500,291.522,294.653,289.563,292.752,17.6928
20.12.2018 09:00:00.000 GMT-0500,292.703,294.963,290.083,294.643,6.4574
20.12.2018 10:00:00.000 GMT-0500,294.622,296.283,291.883,295.602,7.9568
20.12.2018 11:00:00.000 GMT-0500,295.602,295.813,290.512,291.272,10.9679
20.12.2018 12:00:00.000 GMT-0500,291.272,296.453,291.062,296.352,11.6082
20.12.2018 13:00:00.000 GMT-0500,296.343,296.912,293.962,294.512,10.4404
20.12.2018 14:00:00.000 GMT-0500,294.433,296.253,291.651,294.493,9.7385
20.12.2018 15:00:00.000 GMT-0500,294.493,295.752,291.582,292.372,17.485
21.12.2018 09:00:00.000 GMT-0500,292.013,295.393,292.013,293.003,6.275
21.12.2018 10:00:00.000 GMT-0500,293.003,296.253,290.122,293.653,11.1836
21.12.2018 11:00:00.000 GMT-0500,293.443,293.443,288.912,289.592,12.4158
21.12.2018 12:00:00.000 GMT-0500,289.592,289.983,285.702,287.022,12.5321
21.12.2018 13:00:00.000 GMT-0500,286.743,289.462,286.323,288.002,12.571
21.12.2018 14:00:00.000 GMT-0500,287.992,288.093,283.283,285.283,12.7924
21.12.2018 15:00:00.000 GMT-0500,285.282,285.652,280.663,280.663,16.7254
24.12.2018 09:00:00.000 GMT-0500,283.412,284.013,279.747,281.002,7.5612
24.12.2018 10:00:00.000 GMT-0500,280.992,285.782,278.872,284.682,11.6579
24.12.2018 11:00:00.000 GMT-0500,284.683,286.893,280.862,280.988,11.9045
24.12.2018 12:00:00.000 GMT-0500,280.990,282.773,278.584,278.592,11.177
26.12.2018 09:00:00.000 GMT-0500,283.453,285.002,282.212,282.323,2.0896
26.12.2018 10:00:00.000 GMT-0500,282.652,282.903,279.992,281.593,12.3772
26.12.2018 11:00:00.000 GMT-0500,281.712,288.881,281.513,288.842,18.8322
26.12.2018 12:00:00.000 GMT-0500,288.843,291.373,287.943,290.731,16.2361
26.12.2018 13:00:00.000 GMT-0500,290.731,291.752,288.723,290.992,12.4418
26.12.2018 14:00:00.000 GMT-0500,290.993,291.258,288.432,291.258,10.8268
26.12.2018 15:00:00.000 GMT-0500,291.182,295.253,290.462,295.123,13.2431
27.12.2018 09:00:00.000 GMT-0500,292.572,294.003,289.478,290.193,4.4007
27.12.2018 10:00:00.000 GMT-0500,290.193,292.463,288.263,288.882,10.7668
27.12.2018 11:00:00.000 GMT-0500,289.092,289.483,286.832,287.813,10.1246
27.12.2018 12:00:00.000 GMT-0500,287.812,287.883,285.613,286.303,9.3799
27.12.2018 13:00:00.000 GMT-0500,286.303,286.722,284.332,285.242,7.7112
27.12.2018 14:00:00.000 GMT-0500,285.232,288.012,283.669,287.648,10.4768
27.12.2018 15:00:00.000 GMT-0500,287.941,294.423,285.870,294.423,14.3504
28.12.2018 09:00:00.000 GMT-0500,296.842,298.003,295.063,297.482,4.5269
28.12.2018 10:00:00.000 GMT-0500,297.733,298.013,293.493,295.972,12.9951
28.12.2018 11:00:00.000 GMT-0500,295.962,298.002,294.762,297.369,11.1648
28.12.2018 12:00:00.000 GMT-0500,297.369,298.253,296.492,296.492,9.3568
28.12.2018 13:00:00.000 GMT-0500,296.482,297.860,295.258,295.413,6.8655
28.12.2018 14:00:00.000 GMT-0500,295.413,298.253,295.412,298.243,9.9492
28.12.2018 15:00:00.000 GMT-0500,298.243,298.253,292.673,293.543,12.4443
31.12.2018 09:00:00.000 GMT-0500,295.572,301.523,294.651,301.013,3.1496
31.12.2018 10:00:00.000 GMT-0500,301.013,302.493,299.690,299.953,9.8406
31.12.2018 11:00:00.000 GMT-0500,299.951,301.283,298.382,299.863,8.5961
31.12.2018 12:00:00.000 GMT-0500,299.867,300.273,298.922,300.172,6.434
31.12.2018 13:00:00.000 GMT-0500,300.173,301.283,299.732,300.383,6.0645
31.12.2018 14:00:00.000 GMT-0500,300.391,300.409,298.641,300.002,7.2179
31.12.2018 15:00:00.000 GMT-0500,299.562,300.813,298.452,300.813,10.7581
02.01.2019 09:00:00.000 GMT-0500,296.562,300.913,296.562,299.122,3.8776
02.01.2019 10:00:00.000 GMT-0500,299.122,302.992,298.247,301.880,11.9725
02.01.2019 11:00:00.000 GMT-0500,301.880,304.963,301.201,303.872,11.9383
02.01.2019 12:00:00.000 GMT-0500,303.873,306.583,303.422,306.092,10.3927
02.01.2019 13:00:00.000 GMT-0500,306.092,307.203,304.792,306.272,7.3926
02.01.2019 14:00:00.000 GMT-0500,306.273,306.383,303.818,304.343,7.6482
02.01.2019 15:00:00.000 GMT-0500,304.342,304.923,302.961,304.713,11.6613
03.01.2019 09:00:00.000 GMT-0500,306.913,312.513,306.312,311.283,4.6969
03.01.2019 10:00:00.000 GMT-0500,310.973,311.893,307.637,311.662,12.1563
03.01.2019 11:00:00.000 GMT-0500,311.622,316.813,311.051,314.022,12.7958
03.01.2019 12:00:00.000 GMT-0500,314.023,314.333,311.812,314.022,11.8248
03.01.2019 13:00:00.000 GMT-0500,314.023,314.023,308.832,310.843,9.3035
03.01.2019 14:00:00.000 GMT-0500,310.843,312.323,308.473,308.940,11.2493
03.01.2019 15:00:00.000 GMT-0500,308.940,310.252,306.823,306.922,11.3006
04.01.2019 09:00:00.000 GMT-0500,312.473,315.283,310.433,313.512,3.2558
04.01.2019 10:00:00.000 GMT-0500,313.513,321.013,313.511,320.792,15.0455
04.01.2019 11:00:00.000 GMT-0500,320.793,322.953,319.673,321.383,16.2942
04.01.2019 12:00:00.000 GMT-0500,321.233,323.423,319.869,323.133,6.9298
04.01.2019 13:00:00.000 GMT-0500,323.123,323.673,319.482,319.992,8.5298
04.01.2019 14:00:00.000 GMT-0500,320.001,322.773,319.152,320.143,8.1163
04.01.2019 15:00:00.000 GMT-0500,320.138,320.873,317.418,318.362,13.5969
07.01.2019 09:00:00.000 GMT-0500,319.333,322.003,317.872,320.352,3.4789
07.01.2019 10:00:00.000 GMT-0500,320.352,322.342,319.165,322.322,7.3379
07.01.2019 11:00:00.000 GMT-0500,322.313,324.233,320.648,324.230,8.8994
07.01.2019 12:00:00.000 GMT-0500,324.232,326.343,323.700,325.782,7.7118
07.01.2019 13:00:00.000 GMT-0500,325.782,327.143,324.912,325.012,5.6132
07.01.2019 14:00:00.000 GMT-0500,324.932,325.327,322.058,322.058,5.3015
07.01.2019 15:00:00.000 GMT-0500,322.202,324.283,321.989,322.383,8.5552
08.01.2019 09:00:00.000 GMT-0500,325.753,325.843,322.482,323.642,3.2385
08.01.2019 10:00:00.000 GMT-0500,323.642,325.013,320.692,322.562,9.2984
08.01.2019 11:00:00.000 GMT-0500,322.563,324.882,321.762,324.643,9.5268
08.01.2019 12:00:00.000 GMT-0500,324.643,324.953,323.603,324.092,8.1308
08.01.2019 13:00:00.000 GMT-0500,324.093,325.013,322.138,323.161,5.5349
08.01.2019 14:00:00.000 GMT-0500,323.123,323.502,322.518,322.952,6.5325
08.01.2019 15:00:00.000 GMT-0500,322.950,324.953,322.462,324.603,8.4233
09.01.2019 09:00:00.000 GMT-0500,326.022,328.793,324.992,328.602,3.1967
09.01.2019 10:00:00.000 GMT-0500,328.602,331.013,327.343,328.273,8.1063
09.01.2019 11:00:00.000 GMT-0500,328.272,329.371,327.502,328.393,6.7913
09.01.2019 12:00:00.000 GMT-0500,328.403,329.463,328.027,328.582,4.2534
09.01.2019 13:00:00.000 GMT-0500,328.583,329.473,328.343,329.073,6.2635
09.01.2019 14:00:00.000 GMT-0500,328.903,330.003,327.502,328.412,8.5275
09.01.2019 15:00:00.000 GMT-0500,328.482,329.093,325.503,326.631,9.8014
10.01.2019 09:00:00.000 GMT-0500,325.762,328.013,324.302,326.703,2.5822
10.01.2019 10:00:00.000 GMT-0500,326.702,328.962,325.262,328.513,7.7645
10.01.2019 11:00:00.000 GMT-0500,328.513,330.373,328.012,330.302,8.544
10.01.2019 12:00:00.000 GMT-0500,330.303,331.083,329.038,330.278,7.1449
10.01.2019 13:00:00.000 GMT-0500,330.278,330.283,328.051,329.492,5.9419
10.01.2019 14:00:00.000 GMT-0500,329.493,331.273,329.493,329.892,5.8534
10.01.2019 15:00:00.000 GMT-0500,329.882,331.383,329.882,331.222,7.6533
11.01.2019 09:00:00.000 GMT-0500,329.532,331.183,328.892,329.807,1.9465
11.01.2019 10:00:00.000 GMT-0500,329.807,330.933,328.928,330.703,5.9375
11.01.2019 11:00:00.000 GMT-0500,330.702,332.763,330.132,332.658,6.5487
11.01.2019 12:00:00.000 GMT-0500,332.652,333.323,331.433,332.492,5.1682
11.01.2019 13:00:00.000 GMT-0500,332.352,332.603,329.982,332.542,4.8165
11.01.2019 14:00:00.000 GMT-0500,332.483,333.273,331.872,331.993,4.1801
11.01.2019 15:00:00.000 GMT-0500,331.942,333.613,331.712,333.262,6.6832
