Local time,Open,High,Low,Close,Volume
26.12.2017 13:00:00.000 GMT-0500,162.892,163.352,162.802,163.032,1.8981
26.12.2017 14:00:00.000 GMT-0500,163.033,163.498,162.892,163.053,2.5002
26.12.2017 15:00:00.000 GMT-0500,163.012,163.072,162.822,163.009,4.3148
27.12.2017 09:00:00.000 GMT-0500,163.503,163.503,163.122,163.132,1.6541
27.12.2017 10:00:00.000 GMT-0500,163.132,163.453,162.972,163.333,3.3849
27.12.2017 11:00:00.000 GMT-0500,163.332,163.892,163.292,163.412,3.5948
27.12.2017 12:00:00.000 GMT-0500,163.422,163.853,163.343,163.460,1.4697
27.12.2017 13:00:00.000 GMT-0500,163.473,163.823,163.400,163.750,2.4096
27.12.2017 14:00:00.000 GMT-0500,163.740,163.772,163.451,163.632,3.1715
27.12.2017 15:00:00.000 GMT-0500,163.632,163.953,163.512,163.700,4.8276
28.12.2017 09:00:00.000 GMT-0500,164.352,164.353,163.630,163.975,1.9506
28.12.2017 10:00:00.000 GMT-0500,163.993,164.222,163.812,164.140,3.2372
28.12.2017 11:00:00.000 GMT-0500,164.132,164.602,164.000,164.582,2.6958
28.12.2017 12:00:00.000 GMT-0500,164.602,164.783,164.502,164.598,4.1263
28.12.2017 13:00:00.000 GMT-0500,164.653,164.728,164.493,164.541,2.8514
28.12.2017 14:00:00.000 GMT-0500,164.541,164.623,164.490,164.592,2.278
28.12.2017 15:00:00.000 GMT-0500,164.592,164.633,164.502,164.609,4.7238
29.12.2017 09:00:00.000 GMT-0500,164.773,165.133,164.029,164.263,2.2578
29.12.2017 10:00:00.000 GMT-0500,164.262,164.262,163.823,164.170,3.507
29.12.2017 11:00:00.000 GMT-0500,164.172,164.655,164.090,164.513,2.9015
29.12.2017 12:00:00.000 GMT-0500,164.512,164.683,164.491,164.500,1.6985
29.12.2017 13:00:00.000 GMT-0500,164.503,164.563,164.232,164.282,1.9793
29.12.2017 14:00:00.000 GMT-0500,164.280,164.681,164.230,164.353,1.8229
29.12.2017 15:00:00.000 GMT-0500,164.352,164.679,164.079,164.127,6.9021
02.01.2018 09:00:00.000 GMT-0500,164.893,165.085,163.912,164.402,3.3383
02.01.2018 10:00:00.000 GMT-0500,164.402,164.842,163.862,164.432,5.0699
02.01.2018 11:00:00.000 GMT-0500,164.432,164.953,164.393,164.833,5.0044
02.01.2018 12:00:00.000 GMT-0500,164.832,165.200,164.740,165.053,3.0602
02.01.2018 13:00:00.000 GMT-0500,165.052,165.512,165.010,165.353,4.3238
02.01.2018 14:00:00.000 GMT-0500,165.352,165.353,164.552,165.083,5.5975
