Local time,Open,High,Low,Close,Volume
04.01.2018 14:00:00.000 GMT-0500,296.042,296.483,295.703,296.483,4.7178
04.01.2018 15:00:00.000 GMT-0500,296.482,296.762,295.982,296.668,7.6192
05.01.2018 09:00:00.000 GMT-0500,297.003,298.113,296.882,297.452,4.8444
05.01.2018 10:00:00.000 GMT-0500,297.392,299.693,297.262,299.692,8.3234
05.01.2018 11:00:00.000 GMT-0500,299.722,302.503,299.512,302.132,9.428
05.01.2018 12:00:00.000 GMT-0500,302.152,305.112,302.152,303.922,10.6773
05.01.2018 13:00:00.000 GMT-0500,303.922,305.623,303.639,305.473,6.8349
05.01.2018 14:00:00.000 GMT-0500,305.472,307.453,305.021,306.843,9.1822
05.01.2018 15:00:00.000 GMT-0500,306.842,308.901,306.052,308.819,15.4305
08.01.2018 09:00:00.000 GMT-0500,308.663,309.003,305.832,307.172,5.8305
08.01.2018 10:00:00.000 GMT-0500,307.173,307.480,306.172,306.992,11.5589
08.01.2018 11:00:00.000 GMT-0500,306.993,309.003,306.772,308.543,7.8909
08.01.2018 12:00:00.000 GMT-0500,308.553,308.890,308.035,308.842,4.5344
08.01.2018 13:00:00.000 GMT-0500,308.843,310.593,308.842,309.852,5.7014
08.01.2018 14:00:00.000 GMT-0500,309.832,310.883,309.612,310.082,5.4536
08.01.2018 15:00:00.000 GMT-0500,310.083,310.453,309.173,310.072,9.729
09.01.2018 09:00:00.000 GMT-0500,311.493,314.563,310.542,312.483,6.243
09.01.2018 10:00:00.000 GMT-0500,312.392,314.703,312.362,313.193,8.9592
09.01.2018 11:00:00.000 GMT-0500,313.173,316.232,313.073,316.083,8.6323
09.01.2018 12:00:00.000 GMT-0500,316.082,318.842,315.722,318.192,9.8764
09.01.2018 13:00:00.000 GMT-0500,318.192,319.881,318.192,319.423,6.688
09.01.2018 14:00:00.000 GMT-0500,319.393,319.702,317.673,317.773,7.0757
09.01.2018 15:00:00.000 GMT-0500,317.743,319.962,317.252,318.332,10.3709
10.01.2018 09:00:00.000 GMT-0500,317.493,317.712,315.572,316.692,6.2659
10.01.2018 10:00:00.000 GMT-0500,316.682,319.742,316.502,317.252,9.6697
10.01.2018 11:00:00.000 GMT-0500,317.212,319.033,317.172,318.832,7.7569
10.01.2018 12:00:00.000 GMT-0500,318.823,321.612,318.713,321.612,7.8393
