Local time,Open,High,Low,Close,Volume
08.01.2018 11:00:00.000 GMT-0500,66.723,67.273,66.613,66.998,9.3917
08.01.2018 12:00:00.000 GMT-0500,66.998,67.073,66.749,66.762,6.8762
08.01.2018 13:00:00.000 GMT-0500,66.762,66.843,66.681,66.802,5.8918
08.01.2018 14:00:00.000 GMT-0500,66.803,66.853,66.711,66.763,5.8716
08.01.2018 15:00:00.000 GMT-0500,66.763,66.803,66.581,66.622,8.2348
09.01.2018 09:00:00.000 GMT-0500,67.003,67.003,65.092,65.322,8.5791
09.01.2018 10:00:00.000 GMT-0500,65.323,65.533,64.912,65.213,11.1799
09.01.2018 11:00:00.000 GMT-0500,65.212,65.802,65.212,65.638,8.5229
09.01.2018 12:00:00.000 GMT-0500,65.648,66.053,65.522,65.673,8.4914
09.01.2018 13:00:00.000 GMT-0500,65.673,65.853,65.673,65.752,6.1284
09.01.2018 14:00:00.000 GMT-0500,65.753,66.123,65.660,66.082,7.0126
09.01.2018 15:00:00.000 GMT-0500,66.081,66.483,66.041,66.172,11.6157
10.01.2018 09:00:00.000 GMT-0500,65.992,66.803,65.892,66.112,7.7299
10.01.2018 10:00:00.000 GMT-0500,66.113,66.453,65.921,66.172,9.9014
10.01.2018 11:00:00.000 GMT-0500,66.172,66.713,66.150,66.562,8.1996
10.01.2018 12:00:00.000 GMT-0500,66.562,66.633,66.200,66.242,6.5558
