Local time,Open,High,Low,Close,Volume
18.05.2018 12:00:00.000 GMT-0400,32.723,32.733,32.592,32.642,8.8781
18.05.2018 13:00:00.000 GMT-0400,32.643,32.663,32.602,32.642,5.4707
18.05.2018 14:00:00.000 GMT-0400,32.632,32.763,32.632,32.752,6.9706
18.05.2018 15:00:00.000 GMT-0400,32.752,32.773,32.702,32.742,19.8492
21.05.2018 09:00:00.000 GMT-0400,32.793,32.913,32.572,32.592,5.0736
21.05.2018 10:00:00.000 GMT-0400,32.603,32.732,32.552,32.632,8.0469
21.05.2018 11:00:00.000 GMT-0400,32.633,32.653,32.222,32.292,8.4585
21.05.2018 12:00:00.000 GMT-0400,32.293,32.473,32.272,32.402,8.4558
21.05.2018 13:00:00.000 GMT-0400,32.403,32.443,32.372,32.373,8.6125
21.05.2018 14:00:00.000 GMT-0400,32.372,32.373,32.282,32.362,11.3895
21.05.2018 15:00:00.000 GMT-0400,32.362,32.393,32.252,32.362,18.7467
22.05.2018 09:00:00.000 GMT-0400,32.823,32.823,32.348,32.522,4.2656
22.05.2018 10:00:00.000 GMT-0400,32.513,32.703,32.502,32.582,7.7587
22.05.2018 11:00:00.000 GMT-0400,32.573,32.723,32.572,32.692,6.1762
22.05.2018 12:00:00.000 GMT-0400,32.693,32.703,32.502,32.573,6.4233
22.05.2018 13:00:00.000 GMT-0400,32.572,32.652,32.562,32.593,7.3771
22.05.2018 14:00:00.000 GMT-0400,32.592,32.673,32.562,32.622,10.004
22.05.2018 15:00:00.000 GMT-0400,32.623,32.643,32.462,32.533,15.7765
23.05.2018 09:00:00.000 GMT-0400,31.862,32.063,31.832,31.993,7.2952
23.05.2018 10:00:00.000 GMT-0400,31.992,32.013,31.832,31.842,10.7871
23.05.2018 11:00:00.000 GMT-0400,31.843,32.263,31.842,31.972,9.48
23.05.2018 12:00:00.000 GMT-0400,31.972,32.013,31.912,31.983,8.9226
23.05.2018 13:00:00.000 GMT-0400,31.973,32.013,31.822,31.872,9.0995
23.05.2018 14:00:00.000 GMT-0400,31.873,32.013,31.843,31.992,10.6432
23.05.2018 15:00:00.000 GMT-0400,31.993,31.993,31.832,31.902,14.7265
24.05.2018 09:00:00.000 GMT-0400,31.862,32.063,31.822,31.832,5.5754
24.05.2018 10:00:00.000 GMT-0400,31.823,31.853,31.302,31.453,9.7006
24.05.2018 11:00:00.000 GMT-0400,31.452,31.633,31.392,31.623,9.7465
24.05.2018 12:00:00.000 GMT-0400,31.622,31.633,31.562,31.572,8.1891
24.05.2018 13:00:00.000 GMT-0400,31.573,31.623,31.562,31.592,10.2623
24.05.2018 14:00:00.000 GMT-0400,31.583,31.632,31.512,31.592,8.9684
24.05.2018 15:00:00.000 GMT-0400,31.593,31.733,31.562,31.652,13.1542
25.05.2018 09:00:00.000 GMT-0400,31.642,31.813,31.612,31.773,4.3989
25.05.2018 10:00:00.000 GMT-0400,31.772,31.983,31.712,31.912,8.3642
25.05.2018 11:00:00.000 GMT-0400,31.913,32.023,31.872,31.923,6.4735
25.05.2018 12:00:00.000 GMT-0400,31.922,31.923,31.752,31.783,6.8884
25.05.2018 13:00:00.000 GMT-0400,31.782,31.832,31.682,31.702,7.1191
25.05.2018 14:00:00.000 GMT-0400,31.703,31.773,31.682,31.753,8.6977
25.05.2018 15:00:00.000 GMT-0400,31.752,31.833,31.742,31.762,15.8232
29.05.2018 09:00:00.000 GMT-0400,31.662,31.723,31.422,31.723,5.0927
29.05.2018 10:00:00.000 GMT-0400,31.712,31.912,31.662,31.692,9.7364
29.05.2018 11:00:00.000 GMT-0400,31.692,31.703,31.422,31.433,11.6038
29.05.2018 12:00:00.000 GMT-0400,31.432,31.653,31.422,31.652,11.8404
29.05.2018 13:00:00.000 GMT-0400,31.653,31.653,31.432,31.522,8.415
29.05.2018 14:00:00.000 GMT-0400,31.523,31.593,31.422,31.432,9.0843
29.05.2018 15:00:00.000 GMT-0400,31.433,31.593,31.392,31.522,17.0595
30.05.2018 09:00:00.000 GMT-0400,31.713,31.713,31.433,31.462,5.0713
30.05.2018 10:00:00.000 GMT-0400,31.463,31.603,31.382,31.492,8.5728
30.05.2018 11:00:00.000 GMT-0400,31.493,31.543,31.342,31.492,8.7436
30.05.2018 12:00:00.000 GMT-0400,31.493,31.523,31.372,31.422,13.6359
30.05.2018 13:00:00.000 GMT-0400,31.423,31.543,31.382,31.493,10.3485
30.05.2018 14:00:00.000 GMT-0400,31.492,31.663,31.492,31.603,10.2411
30.05.2018 15:00:00.000 GMT-0400,31.592,31.613,31.492,31.502,22.5036
31.05.2018 09:00:00.000 GMT-0400,31.713,31.713,31.032,31.073,7.0951
31.05.2018 10:00:00.000 GMT-0400,31.072,31.073,30.692,30.833,13.2495
31.05.2018 11:00:00.000 GMT-0400,30.832,31.113,30.762,30.993,12.7028
31.05.2018 12:00:00.000 GMT-0400,30.992,31.033,30.892,31.032,10.006
31.05.2018 13:00:00.000 GMT-0400,31.033,31.053,30.972,31.023,9.5933
31.05.2018 14:00:00.000 GMT-0400,31.022,31.093,30.972,31.023,8.7863
31.05.2018 15:00:00.000 GMT-0400,31.022,31.223,30.982,31.192,22.3492
01.06.2018 09:00:00.000 GMT-0400,31.332,31.452,31.222,31.243,6.1125
01.06.2018 10:00:00.000 GMT-0400,31.242,31.463,31.142,31.383,11.7887
01.06.2018 11:00:00.000 GMT-0400,31.382,31.412,31.242,31.332,9.8347
01.06.2018 12:00:00.000 GMT-0400,31.332,31.383,31.302,31.362,9.6283
01.06.2018 13:00:00.000 GMT-0400,31.353,31.383,31.302,31.332,8.5484
01.06.2018 14:00:00.000 GMT-0400,31.333,31.382,31.292,31.323,9.1747
01.06.2018 15:00:00.000 GMT-0400,31.322,31.333,31.222,31.272,15.8913
04.06.2018 09:00:00.000 GMT-0400,31.493,31.523,31.302,31.383,5.1678
04.06.2018 10:00:00.000 GMT-0400,31.382,31.473,31.362,31.472,10.7208
04.06.2018 11:00:00.000 GMT-0400,31.473,31.503,31.272,31.282,9.4988
04.06.2018 12:00:00.000 GMT-0400,31.272,31.333,31.172,31.322,10.8008
04.06.2018 13:00:00.000 GMT-0400,31.323,31.413,31.252,31.282,6.8347
04.06.2018 14:00:00.000 GMT-0400,31.283,31.343,31.252,31.343,7.1419
04.06.2018 15:00:00.000 GMT-0400,31.342,31.433,31.292,31.302,17.8706
05.06.2018 09:00:00.000 GMT-0400,31.312,31.323,31.132,31.212,4.5763
05.06.2018 10:00:00.000 GMT-0400,31.213,31.322,31.162,31.233,9.4958
05.06.2018 11:00:00.000 GMT-0400,31.232,31.243,31.072,31.172,7.5132
05.06.2018 12:00:00.000 GMT-0400,31.172,31.203,31.122,31.163,8.3873
05.06.2018 13:00:00.000 GMT-0400,31.172,31.253,31.152,31.182,8.1666
05.06.2018 14:00:00.000 GMT-0400,31.183,31.223,31.122,31.133,9.4243
05.06.2018 15:00:00.000 GMT-0400,31.132,31.173,31.062,31.102,20.1732
06.06.2018 09:00:00.000 GMT-0400,31.303,31.332,30.982,31.282,5.5619
06.06.2018 10:00:00.000 GMT-0400,31.283,31.503,31.172,31.322,8.6837
06.06.2018 11:00:00.000 GMT-0400,31.323,31.733,31.302,31.733,10.9423
06.06.2018 12:00:00.000 GMT-0400,31.732,32.083,31.702,32.082,9.8832
06.06.2018 13:00:00.000 GMT-0400,32.083,32.503,32.062,32.303,8.8598
06.06.2018 14:00:00.000 GMT-0400,32.302,32.353,32.222,32.223,8.7271
06.06.2018 15:00:00.000 GMT-0400,32.222,32.313,32.192,32.273,15.9572
07.06.2018 09:00:00.000 GMT-0400,32.703,32.703,32.222,32.462,5.0539
07.06.2018 10:00:00.000 GMT-0400,32.453,32.652,32.322,32.573,9.1098
07.06.2018 11:00:00.000 GMT-0400,32.572,32.573,32.202,32.242,8.3756
07.06.2018 12:00:00.000 GMT-0400,32.243,32.343,32.172,32.203,7.912
07.06.2018 13:00:00.000 GMT-0400,32.202,32.243,32.082,32.153,9.9581
07.06.2018 14:00:00.000 GMT-0400,32.152,32.243,32.102,32.102,10.1329
07.06.2018 15:00:00.000 GMT-0400,32.103,32.122,32.002,32.022,19.4294
08.06.2018 09:00:00.000 GMT-0400,32.002,32.183,31.892,32.032,6.017
08.06.2018 10:00:00.000 GMT-0400,32.033,32.043,31.862,32.012,9.2725
08.06.2018 11:00:00.000 GMT-0400,32.023,32.102,31.992,32.012,8.9133
08.06.2018 12:00:00.000 GMT-0400,32.013,32.203,31.992,32.122,7.9704
08.06.2018 13:00:00.000 GMT-0400,32.123,32.133,31.992,32.002,6.6617
08.06.2018 14:00:00.000 GMT-0400,32.013,32.073,31.982,32.022,9.3617
08.06.2018 15:00:00.000 GMT-0400,32.022,32.093,31.992,32.073,24.8058
11.06.2018 09:00:00.000 GMT-0400,32.053,32.452,32.022,32.262,6.1336
11.06.2018 10:00:00.000 GMT-0400,32.263,32.283,32.072,32.083,9.5976
11.06.2018 11:00:00.000 GMT-0400,32.082,32.083,31.902,32.003,7.8499
11.06.2018 12:00:00.000 GMT-0400,32.002,32.122,32.002,32.073,8.3346
11.06.2018 13:00:00.000 GMT-0400,32.072,32.093,31.992,32.023,11.0972
11.06.2018 14:00:00.000 GMT-0400,32.022,32.063,31.982,32.043,13.9242
11.06.2018 15:00:00.000 GMT-0400,32.042,32.093,31.982,32.022,20.9099
12.06.2018 09:00:00.000 GMT-0400,32.172,32.283,31.963,32.082,4.6024
12.06.2018 10:00:00.000 GMT-0400,32.083,32.623,32.032,32.473,8.9501
12.06.2018 11:00:00.000 GMT-0400,32.472,32.563,32.382,32.503,8.784
12.06.2018 12:00:00.000 GMT-0400,32.502,32.542,32.312,32.312,12.0038
12.06.2018 13:00:00.000 GMT-0400,32.312,32.373,32.222,32.363,10.1095
12.06.2018 14:00:00.000 GMT-0400,32.362,32.363,32.242,32.292,11.4905
12.06.2018 15:00:00.000 GMT-0400,32.293,32.413,32.292,32.412,27.0955
13.06.2018 09:00:00.000 GMT-0400,31.242,32.232,31.012,32.223,9.1073
13.06.2018 10:00:00.000 GMT-0400,32.222,32.293,31.682,31.782,12.3078
13.06.2018 11:00:00.000 GMT-0400,31.783,32.283,31.722,32.272,10.1574
13.06.2018 12:00:00.000 GMT-0400,32.273,32.593,32.182,32.573,6.8685
13.06.2018 13:00:00.000 GMT-0400,32.583,32.663,32.443,32.472,7.4432
13.06.2018 14:00:00.000 GMT-0400,32.473,32.573,32.262,32.493,9.851
13.06.2018 15:00:00.000 GMT-0400,32.492,32.623,32.322,32.322,22.0765
14.06.2018 09:00:00.000 GMT-0400,33.013,34.063,32.810,33.873,11.073
14.06.2018 10:00:00.000 GMT-0400,33.882,34.002,33.192,33.332,13.0728
14.06.2018 11:00:00.000 GMT-0400,33.333,33.373,33.102,33.222,8.379
14.06.2018 12:00:00.000 GMT-0400,33.223,33.673,33.222,33.612,6.4087
14.06.2018 13:00:00.000 GMT-0400,33.613,33.643,33.522,33.623,5.8098
14.06.2018 14:00:00.000 GMT-0400,33.622,34.033,33.612,33.802,8.4587
14.06.2018 15:00:00.000 GMT-0400,33.803,33.963,33.732,33.832,15.1988
15.06.2018 09:00:00.000 GMT-0400,34.413,34.413,33.712,34.153,8.3816
15.06.2018 10:00:00.000 GMT-0400,34.152,34.153,33.612,33.892,11.4769
15.06.2018 11:00:00.000 GMT-0400,33.903,34.043,33.852,33.922,9.9048
15.06.2018 12:00:00.000 GMT-0400,33.923,33.953,33.892,33.932,9.6587
15.06.2018 13:00:00.000 GMT-0400,33.933,34.063,33.782,33.782,11.3984
15.06.2018 14:00:00.000 GMT-0400,33.792,34.002,33.772,33.892,9.7675
15.06.2018 15:00:00.000 GMT-0400,33.893,33.933,33.742,33.862,26.9156
18.06.2018 09:00:00.000 GMT-0400,33.893,33.893,33.073,33.183,7.2489
18.06.2018 10:00:00.000 GMT-0400,33.182,33.363,33.032,33.032,11.6489
18.06.2018 11:00:00.000 GMT-0400,33.033,33.143,32.912,33.093,9.0212
18.06.2018 12:00:00.000 GMT-0400,33.092,33.093,32.902,32.902,6.6708
18.06.2018 13:00:00.000 GMT-0400,32.903,32.933,32.842,32.863,8.1333
18.06.2018 14:00:00.000 GMT-0400,32.862,32.873,32.732,32.802,9.0876
18.06.2018 15:00:00.000 GMT-0400,32.803,32.813,32.572,32.582,14.1757
19.06.2018 09:00:00.000 GMT-0400,32.353,32.752,32.238,32.722,6.1641
19.06.2018 10:00:00.000 GMT-0400,32.723,33.103,32.582,33.003,9.6405
19.06.2018 11:00:00.000 GMT-0400,33.002,33.063,32.842,32.962,10.2999
19.06.2018 12:00:00.000 GMT-0400,32.963,33.023,32.932,32.963,8.1762
19.06.2018 13:00:00.000 GMT-0400,32.953,32.982,32.822,32.862,8.5927
19.06.2018 14:00:00.000 GMT-0400,32.863,32.923,32.742,32.782,9.7941
19.06.2018 15:00:00.000 GMT-0400,32.783,32.843,32.672,32.823,21.1494
20.06.2018 09:00:00.000 GMT-0400,33.532,33.533,32.673,32.922,8.5421
20.06.2018 10:00:00.000 GMT-0400,32.922,33.023,32.742,32.823,8.9532
20.06.2018 11:00:00.000 GMT-0400,32.822,32.923,32.752,32.792,7.2404
20.06.2018 12:00:00.000 GMT-0400,32.783,32.873,32.422,32.422,6.1695
20.06.2018 13:00:00.000 GMT-0400,32.423,33.623,32.362,33.452,12.9987
20.06.2018 14:00:00.000 GMT-0400,33.452,33.643,33.432,33.642,7.1337
20.06.2018 15:00:00.000 GMT-0400,33.643,33.733,33.272,33.412,15.1057
21.06.2018 09:00:00.000 GMT-0400,33.353,33.673,33.302,33.572,5.0526
21.06.2018 10:00:00.000 GMT-0400,33.562,33.563,33.182,33.243,12.0442
21.06.2018 11:00:00.000 GMT-0400,33.242,33.462,33.212,33.272,9.9238
21.06.2018 12:00:00.000 GMT-0400,33.272,33.293,33.012,33.013,9.0974
21.06.2018 13:00:00.000 GMT-0400,33.012,33.023,32.852,32.862,7.1393
21.06.2018 14:00:00.000 GMT-0400,32.863,32.923,32.673,32.853,11.719
21.06.2018 15:00:00.000 GMT-0400,32.852,32.993,32.772,32.822,17.3403
22.06.2018 09:00:00.000 GMT-0400,32.993,33.433,32.992,33.302,6.0468
22.06.2018 10:00:00.000 GMT-0400,33.303,33.962,33.242,33.842,9.8188
22.06.2018 11:00:00.000 GMT-0400,33.843,33.973,33.732,33.752,9.928
22.06.2018 12:00:00.000 GMT-0400,33.753,33.923,33.732,33.893,8.9887
22.06.2018 13:00:00.000 GMT-0400,33.892,34.063,33.883,34.013,7.8215
22.06.2018 14:00:00.000 GMT-0400,34.012,34.153,33.922,34.062,9.3024
22.06.2018 15:00:00.000 GMT-0400,34.053,34.133,33.542,33.823,20.2207
25.06.2018 09:00:00.000 GMT-0400,33.972,34.123,33.813,33.843,8.4972
25.06.2018 10:00:00.000 GMT-0400,33.823,33.863,33.393,33.413,12.3016
25.06.2018 11:00:00.000 GMT-0400,33.402,33.433,33.232,33.313,11.6595
25.06.2018 12:00:00.000 GMT-0400,33.312,33.363,33.112,33.262,10.9371
25.06.2018 13:00:00.000 GMT-0400,33.253,33.263,32.942,32.953,10.2502
25.06.2018 14:00:00.000 GMT-0400,32.942,33.072,32.932,33.032,12.6101
25.06.2018 15:00:00.000 GMT-0400,33.033,33.313,33.012,33.162,18.8782
26.06.2018 09:00:00.000 GMT-0400,33.262,33.282,32.833,32.982,5.9612
26.06.2018 10:00:00.000 GMT-0400,32.982,32.993,32.692,32.773,9.6368
26.06.2018 11:00:00.000 GMT-0400,32.772,33.033,32.772,32.872,9.8047
26.06.2018 12:00:00.000 GMT-0400,32.873,32.943,32.812,32.812,9.4346
26.06.2018 13:00:00.000 GMT-0400,32.813,32.893,32.702,32.802,8.5201
26.06.2018 14:00:00.000 GMT-0400,32.802,32.963,32.742,32.863,9.1792
26.06.2018 15:00:00.000 GMT-0400,32.863,32.913,32.763,32.813,17.5763
27.06.2018 09:00:00.000 GMT-0400,32.382,32.802,32.362,32.722,6.0491
27.06.2018 10:00:00.000 GMT-0400,32.722,32.912,32.502,32.583,10.1744
27.06.2018 11:00:00.000 GMT-0400,32.573,32.903,32.512,32.863,10.5016
27.06.2018 12:00:00.000 GMT-0400,32.862,32.883,32.702,32.713,7.1021
27.06.2018 13:00:00.000 GMT-0400,32.712,32.793,32.582,32.692,8.2284
27.06.2018 14:00:00.000 GMT-0400,32.693,32.713,32.492,32.512,9.6746
27.06.2018 15:00:00.000 GMT-0400,32.513,32.593,32.322,32.322,15.1083
28.06.2018 09:00:00.000 GMT-0400,33.013,33.013,32.222,32.463,6.7842
28.06.2018 10:00:00.000 GMT-0400,32.472,32.473,32.202,32.362,12.439
28.06.2018 11:00:00.000 GMT-0400,32.363,32.383,32.102,32.263,10.0622
28.06.2018 12:00:00.000 GMT-0400,32.262,32.433,32.232,32.413,8.3152
28.06.2018 13:00:00.000 GMT-0400,32.412,32.533,32.402,32.503,9.8728
28.06.2018 14:00:00.000 GMT-0400,32.502,32.693,32.422,32.682,9.4976
28.06.2018 15:00:00.000 GMT-0400,32.683,32.713,32.632,32.652,17.9948
29.06.2018 09:00:00.000 GMT-0400,32.572,32.993,32.523,32.862,5.1471
29.06.2018 10:00:00.000 GMT-0400,32.853,33.253,32.832,33.243,13.8182
29.06.2018 11:00:00.000 GMT-0400,33.242,33.373,33.123,33.222,11.7514
29.06.2018 12:00:00.000 GMT-0400,33.223,33.622,33.212,33.462,10.2898
29.06.2018 13:00:00.000 GMT-0400,33.463,33.523,33.272,33.313,10.7987
29.06.2018 14:00:00.000 GMT-0400,33.312,33.343,33.122,33.202,11.6015
29.06.2018 15:00:00.000 GMT-0400,33.203,33.253,32.812,32.832,19.8529
02.07.2018 09:00:00.000 GMT-0400,32.712,32.872,32.472,32.703,6.2407
02.07.2018 10:00:00.000 GMT-0400,32.702,32.933,32.622,32.792,9.0781
02.07.2018 11:00:00.000 GMT-0400,32.793,32.993,32.763,32.852,8.0666
02.07.2018 12:00:00.000 GMT-0400,32.853,33.233,32.802,33.212,9.469
02.07.2018 13:00:00.000 GMT-0400,33.212,33.223,32.832,32.953,7.3622
02.07.2018 14:00:00.000 GMT-0400,32.952,32.972,32.872,32.962,7.7267
02.07.2018 15:00:00.000 GMT-0400,32.963,33.213,32.952,33.192,14.1115
03.07.2018 09:00:00.000 GMT-0400,33.402,33.533,33.153,33.192,6.3532
03.07.2018 10:00:00.000 GMT-0400,33.192,33.443,33.122,33.393,8.3769
03.07.2018 11:00:00.000 GMT-0400,33.392,33.613,33.282,33.292,9.7016
03.07.2018 12:00:00.000 GMT-0400,33.293,33.373,33.012,33.132,12.2843
05.07.2018 09:00:00.000 GMT-0400,33.402,33.413,33.072,33.123,4.8803
05.07.2018 10:00:00.000 GMT-0400,33.123,33.203,32.932,32.983,7.058
05.07.2018 11:00:00.000 GMT-0400,32.982,33.103,32.962,33.052,7.3553
05.07.2018 12:00:00.000 GMT-0400,33.052,33.192,33.052,33.182,8.2797
05.07.2018 13:00:00.000 GMT-0400,33.183,33.243,33.162,33.162,5.6707
05.07.2018 14:00:00.000 GMT-0400,33.163,33.213,33.042,33.082,8.2788
05.07.2018 15:00:00.000 GMT-0400,33.083,33.193,33.072,33.132,10.1175
06.07.2018 09:00:00.000 GMT-0400,33.372,33.413,33.022,33.212,4.9749
06.07.2018 10:00:00.000 GMT-0400,33.202,33.433,33.182,33.413,7.8462
06.07.2018 11:00:00.000 GMT-0400,33.412,33.602,33.382,33.502,8.0458
06.07.2018 12:00:00.000 GMT-0400,33.492,33.623,33.492,33.522,5.4896
06.07.2018 13:00:00.000 GMT-0400,33.523,33.573,33.502,33.552,7.1056
06.07.2018 14:00:00.000 GMT-0400,33.543,33.573,33.442,33.533,5.4999
06.07.2018 15:00:00.000 GMT-0400,33.532,33.623,33.532,33.603,12.686
09.07.2018 09:00:00.000 GMT-0400,33.872,33.872,33.602,33.612,3.6052
09.07.2018 10:00:00.000 GMT-0400,33.613,33.723,33.522,33.662,7.1294
09.07.2018 11:00:00.000 GMT-0400,33.663,33.733,33.602,33.713,6.7166
09.07.2018 12:00:00.000 GMT-0400,33.712,33.763,33.522,33.662,6.3857
09.07.2018 13:00:00.000 GMT-0400,33.663,33.672,33.352,33.373,6.965
09.07.2018 14:00:00.000 GMT-0400,33.363,33.493,33.272,33.442,7.746
09.07.2018 15:00:00.000 GMT-0400,33.453,33.593,33.382,33.582,11.5209
10.07.2018 09:00:00.000 GMT-0400,33.712,33.723,33.252,33.312,4.326
10.07.2018 10:00:00.000 GMT-0400,33.313,33.523,33.292,33.473,7.0756
10.07.2018 11:00:00.000 GMT-0400,33.472,33.563,33.372,33.383,6.9086
10.07.2018 12:00:00.000 GMT-0400,33.382,33.403,33.262,33.262,4.6963
10.07.2018 13:00:00.000 GMT-0400,33.263,33.352,33.252,33.332,5.5131
10.07.2018 14:00:00.000 GMT-0400,33.332,33.333,33.203,33.302,8.2565
10.07.2018 15:00:00.000 GMT-0400,33.302,33.403,33.302,33.343,11.8896
11.07.2018 09:00:00.000 GMT-0400,33.242,33.963,33.052,33.753,9.327
11.07.2018 10:00:00.000 GMT-0400,33.752,34.072,33.622,34.013,10.1936
11.07.2018 11:00:00.000 GMT-0400,34.012,34.192,33.872,33.882,10.8301
11.07.2018 12:00:00.000 GMT-0400,33.882,34.132,33.842,33.873,9.238
11.07.2018 13:00:00.000 GMT-0400,33.882,33.893,33.612,33.643,9.5408
11.07.2018 14:00:00.000 GMT-0400,33.642,33.813,33.632,33.772,8.6776
11.07.2018 15:00:00.000 GMT-0400,33.773,33.862,33.752,33.812,15.3217
12.07.2018 09:00:00.000 GMT-0400,33.763,34.133,33.622,33.973,7.6446
12.07.2018 10:00:00.000 GMT-0400,33.982,34.292,33.982,34.182,10.1231
12.07.2018 11:00:00.000 GMT-0400,34.182,34.433,34.152,34.392,10.0213
12.07.2018 12:00:00.000 GMT-0400,34.403,34.413,34.222,34.352,8.264
12.07.2018 13:00:00.000 GMT-0400,34.352,34.393,34.252,34.392,8.2038
12.07.2018 14:00:00.000 GMT-0400,34.392,34.433,34.322,34.432,10.0046
12.07.2018 15:00:00.000 GMT-0400,34.433,34.592,34.362,34.563,16.6182
13.07.2018 09:00:00.000 GMT-0400,34.753,35.133,34.642,34.793,7.1375
13.07.2018 10:00:00.000 GMT-0400,34.792,35.093,34.752,35.052,10.2498
13.07.2018 11:00:00.000 GMT-0400,35.052,35.123,34.812,34.833,9.9816
13.07.2018 12:00:00.000 GMT-0400,34.832,34.893,34.623,34.722,8.1183
13.07.2018 13:00:00.000 GMT-0400,34.722,34.843,34.692,34.722,8.1135
13.07.2018 14:00:00.000 GMT-0400,34.712,34.833,34.692,34.812,8.0656
13.07.2018 15:00:00.000 GMT-0400,34.812,34.893,34.722,34.722,14.1115
16.07.2018 09:00:00.000 GMT-0400,34.752,35.283,34.682,34.962,7.9809
16.07.2018 10:00:00.000 GMT-0400,34.972,35.283,34.962,35.043,9.197
16.07.2018 11:00:00.000 GMT-0400,35.042,35.163,34.872,34.882,7.8007
16.07.2018 12:00:00.000 GMT-0400,34.883,35.112,34.862,35.033,7.0047
16.07.2018 13:00:00.000 GMT-0400,35.032,35.053,34.872,34.872,6.396
16.07.2018 14:00:00.000 GMT-0400,34.873,35.002,34.862,34.962,8.1031
16.07.2018 15:00:00.000 GMT-0400,34.963,35.113,34.922,34.993,15.3108
17.07.2018 09:00:00.000 GMT-0400,34.993,34.993,34.642,34.743,6.1396
17.07.2018 10:00:00.000 GMT-0400,34.742,34.833,34.622,34.673,9.4474
17.07.2018 11:00:00.000 GMT-0400,34.672,34.673,34.462,34.532,10.7222
17.07.2018 12:00:00.000 GMT-0400,34.543,34.573,34.272,34.543,9.4828
17.07.2018 13:00:00.000 GMT-0400,34.542,34.543,34.422,34.452,8.0625
17.07.2018 14:00:00.000 GMT-0400,34.453,34.513,34.292,34.402,8.1952
17.07.2018 15:00:00.000 GMT-0400,34.402,34.403,34.232,34.283,14.3182
18.07.2018 09:00:00.000 GMT-0400,34.462,34.472,34.213,34.272,5.5164
18.07.2018 10:00:00.000 GMT-0400,34.262,34.263,34.072,34.142,8.964
18.07.2018 11:00:00.000 GMT-0400,34.142,34.313,34.132,34.222,6.6076
18.07.2018 12:00:00.000 GMT-0400,34.223,34.323,34.152,34.163,10.0751
18.07.2018 13:00:00.000 GMT-0400,34.162,34.163,34.002,34.152,11.4747
18.07.2018 14:00:00.000 GMT-0400,34.153,34.183,34.082,34.123,9.907
18.07.2018 15:00:00.000 GMT-0400,34.122,34.153,34.043,34.053,12.4639
19.07.2018 09:00:00.000 GMT-0400,35.302,35.302,34.862,35.032,8.5145
19.07.2018 10:00:00.000 GMT-0400,35.033,35.302,34.912,35.023,12.1667
19.07.2018 11:00:00.000 GMT-0400,35.022,35.212,35.022,35.203,10.1409
19.07.2018 12:00:00.000 GMT-0400,35.202,35.213,34.982,35.012,7.4113
19.07.2018 13:00:00.000 GMT-0400,35.013,35.143,34.952,35.053,8.5579
19.07.2018 14:00:00.000 GMT-0400,35.052,35.063,34.832,34.832,8.8197
19.07.2018 15:00:00.000 GMT-0400,34.833,34.933,34.762,34.932,17.3695
20.07.2018 09:00:00.000 GMT-0400,34.792,34.962,34.562,34.773,6.3807
20.07.2018 10:00:00.000 GMT-0400,34.773,34.792,34.552,34.613,11.5764
20.07.2018 11:00:00.000 GMT-0400,34.612,34.703,34.442,34.453,8.5246
20.07.2018 12:00:00.000 GMT-0400,34.452,34.563,34.392,34.492,7.2748
20.07.2018 13:00:00.000 GMT-0400,34.492,34.503,34.372,34.502,8.6057
20.07.2018 14:00:00.000 GMT-0400,34.492,34.533,34.342,34.423,10.1923
20.07.2018 15:00:00.000 GMT-0400,34.422,34.493,34.323,34.323,18.7769
23.07.2018 09:00:00.000 GMT-0400,34.343,34.343,34.022,34.022,5.014
23.07.2018 10:00:00.000 GMT-0400,34.022,34.083,33.843,34.023,11.1732
23.07.2018 11:00:00.000 GMT-0400,34.022,34.163,34.002,34.092,7.5075
23.07.2018 12:00:00.000 GMT-0400,34.093,34.273,34.072,34.212,9.2493
23.07.2018 13:00:00.000 GMT-0400,34.212,34.233,34.112,34.222,6.6417
23.07.2018 14:00:00.000 GMT-0400,34.213,34.213,34.092,34.133,7.5242
23.07.2018 15:00:00.000 GMT-0400,34.132,34.262,34.102,34.182,11.8004
24.07.2018 09:00:00.000 GMT-0400,34.462,34.462,33.922,33.962,5.339
24.07.2018 10:00:00.000 GMT-0400,33.963,34.023,33.772,33.812,8.1466
24.07.2018 11:00:00.000 GMT-0400,33.812,33.823,33.622,33.763,10.501
24.07.2018 12:00:00.000 GMT-0400,33.762,33.853,33.693,33.732,7.9208
24.07.2018 13:00:00.000 GMT-0400,33.722,33.742,33.543,33.563,9.5528
24.07.2018 14:00:00.000 GMT-0400,33.562,33.563,33.442,33.502,9.7482
24.07.2018 15:00:00.000 GMT-0400,33.503,33.533,33.372,33.382,19.0327
25.07.2018 09:00:00.000 GMT-0400,33.502,33.513,33.192,33.303,4.1003
25.07.2018 10:00:00.000 GMT-0400,33.302,33.322,32.992,33.122,8.4388
25.07.2018 11:00:00.000 GMT-0400,33.123,33.152,33.022,33.123,9.0427
25.07.2018 12:00:00.000 GMT-0400,33.122,33.203,32.832,32.872,9.8536
25.07.2018 13:00:00.000 GMT-0400,32.872,33.213,32.852,33.172,8.1324
25.07.2018 14:00:00.000 GMT-0400,33.173,33.373,33.172,33.263,8.8401
25.07.2018 15:00:00.000 GMT-0400,33.253,33.532,33.232,33.453,16.6265
26.07.2018 09:00:00.000 GMT-0400,34.933,34.993,33.793,34.503,8.7947
26.07.2018 10:00:00.000 GMT-0400,34.502,34.773,34.233,34.692,10.024
