Local time,Open,High,Low,Close,Volume
03.07.2018 15:00:00.000 GMT-0400,19.52384,19.52399,19.46239,19.50073,3201.01
03.07.2018 16:00:00.000 GMT-0400,19.50093,19.50093,19.44383,19.46837,2597.76
03.07.2018 17:00:00.000 GMT-0400,19.47655,19.54684,19.46688,19.54684,563.63
03.07.2018 18:00:00.000 GMT-0400,19.48076,19.50949,19.47999,19.49333,1724.13
03.07.2018 19:00:00.000 GMT-0400,19.49154,19.51255,19.48798,19.51139,520.4
03.07.2018 20:00:00.000 GMT-0400,19.51139,19.51809,19.49343,19.49776,2080.79
03.07.2018 21:00:00.000 GMT-0400,19.49776,19.50558,19.46423,19.48353,3826.28
03.07.2018 22:00:00.000 GMT-0400,19.48353,19.48424,19.46543,19.47422,1530.98
03.07.2018 23:00:00.000 GMT-0400,19.47422,19.48157,19.46803,19.47593,989.05
04.07.2018 00:00:00.000 GMT-0400,19.47593,19.48018,19.46886,19.47288,778.15
04.07.2018 01:00:00.000 GMT-0400,19.47298,19.47478,19.46559,19.46609,1007.95
04.07.2018 02:00:00.000 GMT-0400,19.46607,19.47785,19.44976,19.45484,5955.7598
04.07.2018 03:00:00.000 GMT-0400,19.45509,19.56449,19.45118,19.55726,8322.1699
04.07.2018 04:00:00.000 GMT-0400,19.55453,19.56038,19.47897,19.47897,3027.49
04.07.2018 05:00:00.000 GMT-0400,19.47872,19.49599,19.46132,19.49599,3493.25
04.07.2018 06:00:00.000 GMT-0400,19.49599,19.51984,19.48839,19.49939,2295.9399
04.07.2018 07:00:00.000 GMT-0400,19.49939,19.56294,19.49939,19.50894,2558.6899
04.07.2018 08:00:00.000 GMT-0400,19.50894,19.52689,19.41700,19.43160,4613.1201
04.07.2018 09:00:00.000 GMT-0400,19.43128,19.49424,19.40441,19.44901,3972.5
04.07.2018 10:00:00.000 GMT-0400,19.44901,19.47579,19.42683,19.44014,3413.75
04.07.2018 11:00:00.000 GMT-0400,19.44004,19.45729,19.43119,19.44507,1994.28
04.07.2018 12:00:00.000 GMT-0400,19.44329,19.45227,19.39563,19.41119,2063.8799
04.07.2018 13:00:00.000 GMT-0400,19.40664,19.40687,19.37913,19.39844,1301
04.07.2018 14:00:00.000 GMT-0400,19.39844,19.44154,19.38942,19.43188,1782.22
04.07.2018 15:00:00.000 GMT-0400,19.43576,19.45319,19.40379,19.44128,3332.5801
04.07.2018 16:00:00.000 GMT-0400,19.44211,19.45854,19.41633,19.45105,12591.8799
04.07.2018 17:00:00.000 GMT-0400,19.45667,19.45967,19.44706,19.44896,124.24
04.07.2018 18:00:00.000 GMT-0400,19.44114,19.45280,19.43573,19.44409,1067.24
04.07.2018 19:00:00.000 GMT-0400,19.44409,19.45206,19.43933,19.44134,238.17
04.07.2018 20:00:00.000 GMT-0400,19.44222,19.44826,19.43668,19.44600,1501.05
04.07.2018 21:00:00.000 GMT-0400,19.44600,19.44954,19.43718,19.44158,1588.21
04.07.2018 22:00:00.000 GMT-0400,19.44158,19.44878,19.43878,19.44288,1036.99
04.07.2018 23:00:00.000 GMT-0400,19.44288,19.45088,19.44288,19.44659,969.59
05.07.2018 00:00:00.000 GMT-0400,19.44634,19.45206,19.43687,19.44348,1106.28
05.07.2018 01:00:00.000 GMT-0400,19.44338,19.45134,19.41759,19.42278,2479.04
05.07.2018 02:00:00.000 GMT-0400,19.42278,19.46069,19.41028,19.44879,7554.8398
05.07.2018 03:00:00.000 GMT-0400,19.44874,19.45874,19.42613,19.45155,5983.1602
05.07.2018 04:00:00.000 GMT-0400,19.45155,19.46500,19.42450,19.44093,7194.3501
05.07.2018 05:00:00.000 GMT-0400,19.44085,19.47013,19.41888,19.44701,7075.1802
05.07.2018 06:00:00.000 GMT-0400,19.44448,19.45419,19.37651,19.38051,6043.3599
05.07.2018 07:00:00.000 GMT-0400,19.38016,19.38291,19.25904,19.25914,5644.48
05.07.2018 08:00:00.000 GMT-0400,19.25894,19.32121,19.25584,19.31197,9269.8896
05.07.2018 09:00:00.000 GMT-0400,19.31137,19.35568,19.29614,19.31303,8947.8604
05.07.2018 10:00:00.000 GMT-0400,19.31303,19.33504,19.23154,19.23577,9453.1602
05.07.2018 11:00:00.000 GMT-0400,19.23796,19.26919,19.21104,19.24924,7159.5801
05.07.2018 12:00:00.000 GMT-0400,19.24924,19.25519,19.18664,19.21082,5440.9199
05.07.2018 13:00:00.000 GMT-0400,19.21114,19.21689,19.18432,19.21155,4477.6699
05.07.2018 14:00:00.000 GMT-0400,19.21134,19.27136,19.19009,19.22798,7488.8301
05.07.2018 15:00:00.000 GMT-0400,19.22798,19.23996,19.19651,19.20799,3670.8701
05.07.2018 16:00:00.000 GMT-0400,19.20799,19.23273,19.19068,19.21737,2821.6399
05.07.2018 17:00:00.000 GMT-0400,19.23148,19.26048,19.23148,19.25247,334.86
05.07.2018 18:00:00.000 GMT-0400,19.24414,19.25169,19.23247,19.24099,1059.14
05.07.2018 19:00:00.000 GMT-0400,19.23799,19.26106,19.22859,19.25729,1064.54
05.07.2018 20:00:00.000 GMT-0400,19.25729,19.26039,19.23536,19.24279,1213.74
05.07.2018 21:00:00.000 GMT-0400,19.24279,19.25730,19.24063,19.25386,2356.7
05.07.2018 22:00:00.000 GMT-0400,19.25386,19.26059,19.24773,19.24949,1497.09
05.07.2018 23:00:00.000 GMT-0400,19.24949,19.25407,19.24649,19.25389,1161.45
06.07.2018 00:00:00.000 GMT-0400,19.25389,19.26088,19.22968,19.24568,2114.74
06.07.2018 01:00:00.000 GMT-0400,19.24568,19.24578,19.22468,19.23127,2164.9099
06.07.2018 02:00:00.000 GMT-0400,19.23192,19.24649,19.18067,19.19209,8013.46
06.07.2018 03:00:00.000 GMT-0400,19.19199,19.28269,19.18509,19.26780,10523.5498
06.07.2018 04:00:00.000 GMT-0400,19.26780,19.26897,19.21258,19.22765,8662.0303
06.07.2018 05:00:00.000 GMT-0400,19.22800,19.26044,19.21194,19.25063,5422.8999
06.07.2018 06:00:00.000 GMT-0400,19.25127,19.27312,19.23583,19.27293,7939.6401
06.07.2018 07:00:00.000 GMT-0400,19.27293,19.27509,19.17834,19.17933,6803.0298
06.07.2018 08:00:00.000 GMT-0400,19.17933,19.20364,19.07138,19.09849,9244.6504
06.07.2018 09:00:00.000 GMT-0400,19.09839,19.10259,19.03721,19.05743,8554.8799
06.07.2018 10:00:00.000 GMT-0400,19.05718,19.12124,19.05554,19.06654,8300.3701
06.07.2018 11:00:00.000 GMT-0400,19.06649,19.08574,19.05904,19.06976,6931.8599
06.07.2018 12:00:00.000 GMT-0400,19.06996,19.08144,19.05364,19.06152,3528.3701
06.07.2018 13:00:00.000 GMT-0400,19.06154,19.08460,19.05707,19.07389,2869.1299
06.07.2018 14:00:00.000 GMT-0400,19.07419,19.10529,19.06534,19.06541,4186.5801
06.07.2018 15:00:00.000 GMT-0400,19.06545,19.07913,19.05757,19.07468,2566.6001
06.07.2018 16:00:00.000 GMT-0400,19.07468,19.07523,18.99897,19.04466,3613.47
08.07.2018 17:00:00.000 GMT-0400,19.07476,19.07477,19.06426,19.06496,18.75
08.07.2018 18:00:00.000 GMT-0400,19.05177,19.09147,19.03262,19.07874,1079.84
08.07.2018 19:00:00.000 GMT-0400,19.07874,19.08747,19.07096,19.08128,1072.22
08.07.2018 20:00:00.000 GMT-0400,19.08138,19.08199,19.04113,19.04859,979.39
08.07.2018 21:00:00.000 GMT-0400,19.04809,19.06911,19.04388,19.04772,974.63
08.07.2018 22:00:00.000 GMT-0400,19.04797,19.05129,19.04338,19.04578,1026.85
08.07.2018 23:00:00.000 GMT-0400,19.04578,19.04921,19.03428,19.03682,637.03
09.07.2018 00:00:00.000 GMT-0400,19.03384,19.04667,19.02498,19.02778,591.06
09.07.2018 01:00:00.000 GMT-0400,19.02778,19.02947,19.01823,19.02482,1084.1
09.07.2018 02:00:00.000 GMT-0400,19.02504,19.07177,19.01383,19.06436,5874.04
09.07.2018 03:00:00.000 GMT-0400,19.06436,19.07729,19.02657,19.02960,10395.4297
09.07.2018 04:00:00.000 GMT-0400,19.03006,19.03329,18.97882,19.02087,9183.29
09.07.2018 05:00:00.000 GMT-0400,19.02087,19.04095,18.97459,18.97765,9415.1904
09.07.2018 06:00:00.000 GMT-0400,18.97888,19.01743,18.97298,19.01421,6728.4302
09.07.2018 07:00:00.000 GMT-0400,19.01449,19.04669,18.99934,19.00974,6280.9302
09.07.2018 08:00:00.000 GMT-0400,19.00974,19.08024,19.00104,19.07928,6361.79
09.07.2018 09:00:00.000 GMT-0400,19.07918,19.16531,19.07804,19.16399,8542.7002
09.07.2018 10:00:00.000 GMT-0400,19.16359,19.17289,19.10426,19.10857,8766.7402
09.07.2018 11:00:00.000 GMT-0400,19.10866,19.17144,19.10805,19.16909,7530.23
09.07.2018 12:00:00.000 GMT-0400,19.16908,19.18659,19.15224,19.17974,4440.6299
09.07.2018 13:00:00.000 GMT-0400,19.17969,19.24389,19.17763,19.22556,5739.2598
09.07.2018 14:00:00.000 GMT-0400,19.22531,19.22531,19.16754,19.18365,3862.5601
09.07.2018 15:00:00.000 GMT-0400,19.18412,19.19277,19.15508,19.16614,4514.3398
09.07.2018 16:00:00.000 GMT-0400,19.16637,19.22269,19.15243,19.21943,4295.29
09.07.2018 17:00:00.000 GMT-0400,19.22743,19.23412,19.19477,19.19537,1549.61
09.07.2018 18:00:00.000 GMT-0400,19.20619,19.21079,19.18798,19.19149,1282.89
09.07.2018 19:00:00.000 GMT-0400,19.19114,19.20615,19.18073,19.18658,1092.35
09.07.2018 20:00:00.000 GMT-0400,19.18668,19.19443,19.17381,19.18896,2177.46
09.07.2018 21:00:00.000 GMT-0400,19.18864,19.21403,19.18667,19.21198,2516.4299
09.07.2018 22:00:00.000 GMT-0400,19.21198,19.21327,19.20468,19.20602,1314.45
09.07.2018 23:00:00.000 GMT-0400,19.20617,19.21023,19.20148,19.20438,1082.8
10.07.2018 00:00:00.000 GMT-0400,19.20418,19.21283,19.20289,19.21188,1465.03
10.07.2018 01:00:00.000 GMT-0400,19.21188,19.21227,19.19174,19.19484,1551.85
10.07.2018 02:00:00.000 GMT-0400,19.19447,19.19817,19.14199,19.15165,5330.6499
10.07.2018 03:00:00.000 GMT-0400,19.15190,19.20514,19.13704,19.19951,12185.75
10.07.2018 04:00:00.000 GMT-0400,19.19951,19.28793,19.19877,19.23508,9928.1396
10.07.2018 05:00:00.000 GMT-0400,19.23508,19.27304,19.19513,19.23808,9224.6299
10.07.2018 06:00:00.000 GMT-0400,19.23833,19.25082,19.20658,19.25082,6904.5601
10.07.2018 07:00:00.000 GMT-0400,19.25064,19.26419,19.15044,19.18389,7287.21
10.07.2018 08:00:00.000 GMT-0400,19.18404,19.18744,19.08966,19.10411,8910.6797
10.07.2018 09:00:00.000 GMT-0400,19.10406,19.12837,19.07024,19.10833,7452.7002
10.07.2018 10:00:00.000 GMT-0400,19.10878,19.13314,19.05197,19.05289,8699.3496
10.07.2018 11:00:00.000 GMT-0400,19.05289,19.07355,18.99569,19.02304,6658.98
10.07.2018 12:00:00.000 GMT-0400,19.02294,19.02899,18.96784,18.96954,5524.3398
10.07.2018 13:00:00.000 GMT-0400,18.96904,18.99534,18.95312,18.95899,5625.2202
10.07.2018 14:00:00.000 GMT-0400,18.95829,18.95829,18.90257,18.92779,4974.0601
10.07.2018 15:00:00.000 GMT-0400,18.92779,18.92877,18.88563,18.88603,3299.03
10.07.2018 16:00:00.000 GMT-0400,18.88639,18.95659,18.88519,18.93367,3455.45
10.07.2018 17:00:00.000 GMT-0400,18.93317,18.97195,18.93317,18.95618,1109.96
10.07.2018 18:00:00.000 GMT-0400,18.95714,19.00336,18.95489,19.00044,2090.8101
10.07.2018 19:00:00.000 GMT-0400,18.99933,19.02550,18.99094,19.02353,2231.1299
10.07.2018 20:00:00.000 GMT-0400,19.02403,19.03789,18.99257,19.03709,1612.11
10.07.2018 21:00:00.000 GMT-0400,19.03709,19.05247,19.02018,19.02631,2673.73
10.07.2018 22:00:00.000 GMT-0400,19.02649,19.03847,19.01053,19.03369,1581.74
10.07.2018 23:00:00.000 GMT-0400,19.03369,19.03724,19.01738,19.01958,1549.55
11.07.2018 00:00:00.000 GMT-0400,19.01958,19.04964,19.01958,19.02728,1633.5601
11.07.2018 01:00:00.000 GMT-0400,19.02508,19.04724,19.01655,19.04659,1920.6801
11.07.2018 02:00:00.000 GMT-0400,19.04557,19.05334,19.02009,19.05053,9263.3496
11.07.2018 03:00:00.000 GMT-0400,19.05088,19.06872,19.00114,19.01749,10383.5996
11.07.2018 04:00:00.000 GMT-0400,19.01864,19.08144,19.01084,19.06244,8381.2998
11.07.2018 05:00:00.000 GMT-0400,19.06276,19.09655,19.05521,19.06487,9166.0596
11.07.2018 06:00:00.000 GMT-0400,19.06481,19.06684,19.00214,19.02070,9358.46
11.07.2018 07:00:00.000 GMT-0400,19.02070,19.06881,18.99036,19.04319,7447.5801
11.07.2018 08:00:00.000 GMT-0400,19.04319,19.07673,18.94087,18.94613,11281.3604
11.07.2018 09:00:00.000 GMT-0400,18.94597,18.97574,18.92284,18.96894,7646.3599
11.07.2018 10:00:00.000 GMT-0400,18.96881,18.96881,18.90467,18.91056,9511.9199
11.07.2018 11:00:00.000 GMT-0400,18.91104,19.02044,18.90570,19.00023,9221.0996
11.07.2018 12:00:00.000 GMT-0400,19.00070,19.00657,18.92259,18.97347,6947.8198
11.07.2018 13:00:00.000 GMT-0400,18.97294,19.05018,18.97244,19.02397,7658.3301
11.07.2018 14:00:00.000 GMT-0400,19.02397,19.07607,19.01376,19.01739,4852.2202
11.07.2018 15:00:00.000 GMT-0400,19.01717,19.07572,19.00263,19.06096,4199.5601
11.07.2018 16:00:00.000 GMT-0400,19.06096,19.09089,19.05437,19.08497,2223.04
11.07.2018 17:00:00.000 GMT-0400,19.10217,19.12079,19.09188,19.10377,5946.9502
11.07.2018 18:00:00.000 GMT-0400,19.09981,19.10492,19.07849,19.08488,2919.3
11.07.2018 19:00:00.000 GMT-0400,19.08498,19.08984,19.07414,19.07751,962.52
11.07.2018 20:00:00.000 GMT-0400,19.07751,19.08508,19.07724,19.08474,966.21
11.07.2018 21:00:00.000 GMT-0400,19.08483,19.08534,19.07404,19.07909,1173.7
11.07.2018 22:00:00.000 GMT-0400,19.07823,19.08199,19.04639,19.05438,1499.91
11.07.2018 23:00:00.000 GMT-0400,19.05438,19.05748,19.02426,19.02679,1910.4399
12.07.2018 00:00:00.000 GMT-0400,19.02649,19.03079,19.02284,19.02688,619.27
12.07.2018 01:00:00.000 GMT-0400,19.02678,19.03938,19.01489,19.03629,1476.02
12.07.2018 02:00:00.000 GMT-0400,19.03628,19.04373,19.00871,19.01534,5882.3398
12.07.2018 03:00:00.000 GMT-0400,19.01544,19.04473,19.00504,19.03229,8573.5303
12.07.2018 04:00:00.000 GMT-0400,19.03239,19.03800,18.99148,19.02869,12621.1904
12.07.2018 05:00:00.000 GMT-0400,19.02789,19.02999,18.99154,18.99160,8398.0303
12.07.2018 06:00:00.000 GMT-0400,18.99188,19.00489,18.97746,19.00030,7302.1001
12.07.2018 07:00:00.000 GMT-0400,19.00030,19.00574,18.93994,18.94034,7063.25
12.07.2018 08:00:00.000 GMT-0400,18.94034,18.96104,18.82008,18.84657,9467.71
12.07.2018 09:00:00.000 GMT-0400,18.84608,18.87544,18.79991,18.86171,8852.2998
12.07.2018 10:00:00.000 GMT-0400,18.86171,18.89797,18.81744,18.82014,8861.0898
12.07.2018 11:00:00.000 GMT-0400,18.81954,18.83410,18.75971,18.79189,7967.9399
12.07.2018 12:00:00.000 GMT-0400,18.79181,18.86518,18.78921,18.86236,5761.6099
12.07.2018 13:00:00.000 GMT-0400,18.86213,18.92618,18.86079,18.92450,7222.04
12.07.2018 14:00:00.000 GMT-0400,18.92395,18.95165,18.90218,18.93152,4772.79
12.07.2018 15:00:00.000 GMT-0400,18.93177,18.96166,18.91900,18.95999,4376.0298
12.07.2018 16:00:00.000 GMT-0400,18.95962,18.97901,18.94491,18.97796,1937.84
12.07.2018 17:00:00.000 GMT-0400,18.98688,18.99564,18.97408,18.98008,371.19
12.07.2018 18:00:00.000 GMT-0400,18.98237,18.98723,18.97914,18.98564,641.37
12.07.2018 19:00:00.000 GMT-0400,18.98539,18.99256,18.97607,18.97833,542.97
12.07.2018 20:00:00.000 GMT-0400,18.97833,18.97839,18.95294,18.95718,1199.25
12.07.2018 21:00:00.000 GMT-0400,18.95399,18.97029,18.95114,18.96618,766.9
12.07.2018 22:00:00.000 GMT-0400,18.96638,18.96744,18.95668,18.95958,2260.73
12.07.2018 23:00:00.000 GMT-0400,18.95958,18.96464,18.95958,18.96113,1107.86
13.07.2018 00:00:00.000 GMT-0400,18.96113,18.96604,18.95943,18.96583,886.29
13.07.2018 01:00:00.000 GMT-0400,18.96583,18.97053,18.95033,18.95144,1308.79
13.07.2018 02:00:00.000 GMT-0400,18.95144,18.97829,18.93927,18.96786,5045.0801
13.07.2018 03:00:00.000 GMT-0400,18.96786,19.03093,18.96314,18.97473,9624.8096
13.07.2018 04:00:00.000 GMT-0400,18.97434,19.01788,18.95893,19.01359,8071.1699
13.07.2018 05:00:00.000 GMT-0400,19.01369,19.06984,19.01369,19.03578,9631.8203
13.07.2018 06:00:00.000 GMT-0400,19.03583,19.06934,19.01408,19.06654,9972
13.07.2018 07:00:00.000 GMT-0400,19.06654,19.09883,19.03604,19.08104,8117.5498
13.07.2018 08:00:00.000 GMT-0400,19.08124,19.08164,18.99984,19.00394,6742.1001
13.07.2018 09:00:00.000 GMT-0400,19.00269,19.01592,18.94868,18.98463,6270.7798
13.07.2018 10:00:00.000 GMT-0400,18.98482,18.98482,18.88020,18.88343,8570.4297
13.07.2018 11:00:00.000 GMT-0400,18.88258,18.91209,18.86508,18.88826,6515.4902
13.07.2018 12:00:00.000 GMT-0400,18.88826,18.93301,18.87197,18.88874,6499.29
13.07.2018 13:00:00.000 GMT-0400,18.88874,18.91084,18.85719,18.90394,5410.4199
13.07.2018 14:00:00.000 GMT-0400,18.90359,18.96708,18.89573,18.95523,4474.1099
13.07.2018 15:00:00.000 GMT-0400,18.95579,18.97479,18.90959,18.91779,5279.8501
13.07.2018 16:00:00.000 GMT-0400,18.91709,18.91976,18.87456,18.87707,2137.6001
15.07.2018 18:00:00.000 GMT-0400,18.90809,18.91604,18.87958,18.88989,689.02
15.07.2018 19:00:00.000 GMT-0400,18.88893,18.91525,18.88807,18.90688,419.21
15.07.2018 20:00:00.000 GMT-0400,18.90698,18.91433,18.88133,18.89808,476.09
15.07.2018 21:00:00.000 GMT-0400,18.89648,18.91251,18.89218,18.90858,1212.13
15.07.2018 22:00:00.000 GMT-0400,18.90858,18.92421,18.90118,18.91768,947.32
15.07.2018 23:00:00.000 GMT-0400,18.91869,18.91869,18.90063,18.90668,729.92
16.07.2018 00:00:00.000 GMT-0400,18.90668,18.90697,18.90098,18.90367,640.75
16.07.2018 01:00:00.000 GMT-0400,18.90367,18.90402,18.87009,18.87794,1455.9
16.07.2018 02:00:00.000 GMT-0400,18.87794,18.88955,18.85639,18.87113,4377.1499
16.07.2018 03:00:00.000 GMT-0400,18.87113,18.88305,18.85211,18.86073,6403.75
16.07.2018 04:00:00.000 GMT-0400,18.86048,18.87899,18.81261,18.83458,8039.6001
16.07.2018 05:00:00.000 GMT-0400,18.83457,18.83764,18.79928,18.80297,7143.8398
16.07.2018 06:00:00.000 GMT-0400,18.80332,18.82547,18.79979,18.80024,5363.5801
16.07.2018 07:00:00.000 GMT-0400,18.80064,18.82142,18.78065,18.81084,5391.4199
16.07.2018 08:00:00.000 GMT-0400,18.81061,18.83784,18.79254,18.83049,5864.1699
16.07.2018 09:00:00.000 GMT-0400,18.82983,18.83817,18.79363,18.80208,8365.5801
16.07.2018 10:00:00.000 GMT-0400,18.80208,18.87998,18.79918,18.87324,7945.5298
16.07.2018 11:00:00.000 GMT-0400,18.87313,18.89194,18.84353,18.84444,9576.2305
16.07.2018 12:00:00.000 GMT-0400,18.84464,18.86232,18.81989,18.83714,9692.21
16.07.2018 13:00:00.000 GMT-0400,18.83664,18.85519,18.81131,18.84449,10098.3398
16.07.2018 14:00:00.000 GMT-0400,18.84449,18.86085,18.83064,18.83429,5872.75
16.07.2018 15:00:00.000 GMT-0400,18.83451,18.85974,18.81606,18.82457,2488.28
16.07.2018 16:00:00.000 GMT-0400,18.82475,18.82963,18.79564,18.82603,2864.3401
16.07.2018 17:00:00.000 GMT-0400,18.82613,18.85048,18.81728,18.84618,1968.42
16.07.2018 18:00:00.000 GMT-0400,18.82832,18.84564,18.82519,18.83939,597.97
16.07.2018 19:00:00.000 GMT-0400,18.83934,18.84289,18.83493,18.84098,689.92
16.07.2018 20:00:00.000 GMT-0400,18.84108,18.84343,18.83593,18.83949,1202.3199
16.07.2018 21:00:00.000 GMT-0400,18.83949,18.84769,18.83478,18.84138,1007.92
16.07.2018 22:00:00.000 GMT-0400,18.84274,18.84847,18.83858,18.84104,1007.07
16.07.2018 23:00:00.000 GMT-0400,18.84110,18.84110,18.82048,18.82058,1086.97
17.07.2018 00:00:00.000 GMT-0400,18.82048,18.83548,18.81663,18.83224,982.75
17.07.2018 01:00:00.000 GMT-0400,18.83174,18.84607,18.82439,18.84523,742.7
17.07.2018 02:00:00.000 GMT-0400,18.84493,18.85481,18.83888,18.85223,5420.9302
17.07.2018 03:00:00.000 GMT-0400,18.85256,18.87759,18.84327,18.87057,5503.5898
17.07.2018 04:00:00.000 GMT-0400,18.87029,18.91305,18.84962,18.90492,6855.54
17.07.2018 05:00:00.000 GMT-0400,18.90492,18.95129,18.89474,18.94904,5967.8101
17.07.2018 06:00:00.000 GMT-0400,18.94939,18.95109,18.92254,18.94817,4901.1602
17.07.2018 07:00:00.000 GMT-0400,18.94787,18.95684,18.92704,18.95054,5065.1602
17.07.2018 08:00:00.000 GMT-0400,18.95054,18.95972,18.89196,18.92846,6106.4502
17.07.2018 09:00:00.000 GMT-0400,18.92846,18.95513,18.86243,18.88049,6691.6602
17.07.2018 10:00:00.000 GMT-0400,18.88049,18.89464,18.84231,18.87434,9194.4404
17.07.2018 11:00:00.000 GMT-0400,18.87414,18.88264,18.82104,18.87364,10716.8203
17.07.2018 12:00:00.000 GMT-0400,18.87407,18.90669,18.85984,18.87657,12549.79
17.07.2018 13:00:00.000 GMT-0400,18.87629,18.88297,18.83205,18.85444,10679.96
17.07.2018 14:00:00.000 GMT-0400,18.85444,18.88951,18.85124,18.87704,5392.25
17.07.2018 15:00:00.000 GMT-0400,18.87674,18.89279,18.87397,18.88108,5136.6401
17.07.2018 16:00:00.000 GMT-0400,18.88133,18.91489,18.87817,18.89354,3828.21
17.07.2018 17:00:00.000 GMT-0400,18.90198,18.90748,18.89696,18.90094,1740.4
17.07.2018 18:00:00.000 GMT-0400,18.90167,18.90249,18.88363,18.89788,773.09
17.07.2018 19:00:00.000 GMT-0400,18.89748,18.90114,18.88948,18.89779,468.23
17.07.2018 20:00:00.000 GMT-0400,18.89779,18.90559,18.89079,18.89474,1132.28
17.07.2018 21:00:00.000 GMT-0400,18.89461,18.89559,18.87743,18.89129,1256.51
17.07.2018 22:00:00.000 GMT-0400,18.89129,18.89805,18.88884,18.89258,1096.02
17.07.2018 23:00:00.000 GMT-0400,18.89278,18.90028,18.88873,18.90008,1106.8
18.07.2018 00:00:00.000 GMT-0400,18.90029,18.91324,18.89907,18.91067,662.31
18.07.2018 01:00:00.000 GMT-0400,18.91037,18.94076,18.90659,18.93699,1089.39
18.07.2018 02:00:00.000 GMT-0400,18.93699,18.97788,18.93699,18.95997,6980.3398
18.07.2018 03:00:00.000 GMT-0400,18.96029,18.98599,18.92413,18.97367,9649.5498
18.07.2018 04:00:00.000 GMT-0400,18.97397,19.00155,18.95807,18.98099,8906.6104
18.07.2018 05:00:00.000 GMT-0400,18.98142,18.99155,18.94286,18.97826,9338.2598
18.07.2018 06:00:00.000 GMT-0400,18.97826,18.99858,18.95089,18.96714,6614.3999
18.07.2018 07:00:00.000 GMT-0400,18.96714,19.03239,18.96224,19.02988,7140.4502
18.07.2018 08:00:00.000 GMT-0400,19.02959,19.04284,18.96444,19.02140,8286.5801
18.07.2018 09:00:00.000 GMT-0400,19.02179,19.03539,18.96649,19.03539,7903.75
18.07.2018 10:00:00.000 GMT-0400,19.03574,19.03844,18.97369,18.99624,6589.04
18.07.2018 11:00:00.000 GMT-0400,18.99624,19.00491,18.87981,18.88338,9759.4697
18.07.2018 12:00:00.000 GMT-0400,18.88338,18.90759,18.80839,18.86016,11777.7402
18.07.2018 13:00:00.000 GMT-0400,18.86016,18.86999,18.81651,18.85021,7103.0498
18.07.2018 14:00:00.000 GMT-0400,18.85049,18.85884,18.82852,18.85389,3956.05
18.07.2018 15:00:00.000 GMT-0400,18.85369,18.92307,18.83257,18.91541,6145.5098
18.07.2018 16:00:00.000 GMT-0400,18.91566,18.92337,18.89343,18.89824,2567.3899
18.07.2018 17:00:00.000 GMT-0400,18.89863,18.91250,18.87848,18.90654,2430.27
18.07.2018 18:00:00.000 GMT-0400,18.89839,18.90934,18.89839,18.90817,447.71
18.07.2018 19:00:00.000 GMT-0400,18.90817,18.90944,18.90304,18.90850,616.63
18.07.2018 20:00:00.000 GMT-0400,18.90850,18.90944,18.89614,18.90049,980.42
18.07.2018 21:00:00.000 GMT-0400,18.90068,18.92209,18.88299,18.89189,2316.5
18.07.2018 22:00:00.000 GMT-0400,18.89189,18.90919,18.89084,18.89802,1184.6801
18.07.2018 23:00:00.000 GMT-0400,18.89889,18.91478,18.89889,18.90588,1240.35
19.07.2018 00:00:00.000 GMT-0400,18.90587,18.91348,18.90077,18.90203,921.23
19.07.2018 01:00:00.000 GMT-0400,18.90203,18.91669,18.89429,18.91308,1731.9399
19.07.2018 02:00:00.000 GMT-0400,18.91288,18.96119,18.90400,18.95747,5187.3901
19.07.2018 03:00:00.000 GMT-0400,18.95819,19.00375,18.95819,18.99733,9297.4199
19.07.2018 04:00:00.000 GMT-0400,18.99767,19.05155,18.98243,19.00332,11943.8398
19.07.2018 05:00:00.000 GMT-0400,19.00214,19.05155,18.99054,19.01874,10824.46
19.07.2018 06:00:00.000 GMT-0400,19.01849,19.06929,18.98116,19.06644,7892.8901
19.07.2018 07:00:00.000 GMT-0400,19.06644,19.08894,19.05024,19.06329,7954.96
19.07.2018 08:00:00.000 GMT-0400,19.06333,19.16839,19.04041,19.16707,8692.2402
19.07.2018 09:00:00.000 GMT-0400,19.16678,19.16953,19.10239,19.11601,9361.0596
19.07.2018 10:00:00.000 GMT-0400,19.11514,19.11624,19.04789,19.05289,7600.5
19.07.2018 11:00:00.000 GMT-0400,19.05299,19.08892,19.04864,19.06279,8950.4697
19.07.2018 12:00:00.000 GMT-0400,19.06279,19.13269,19.05248,19.10789,9198.0596
19.07.2018 13:00:00.000 GMT-0400,19.10769,19.10813,18.97262,19.02453,15996.5801
19.07.2018 14:00:00.000 GMT-0400,19.02485,19.06970,18.99382,19.02979,11401.2197
19.07.2018 15:00:00.000 GMT-0400,19.03011,19.09696,19.01555,19.07529,8468.4404
19.07.2018 16:00:00.000 GMT-0400,19.07649,19.08625,19.01454,19.06017,2640.5
19.07.2018 17:00:00.000 GMT-0400,19.06197,19.06604,19.05308,19.06604,1725.47
19.07.2018 18:00:00.000 GMT-0400,19.05947,19.06604,19.04753,19.05649,815.23
19.07.2018 19:00:00.000 GMT-0400,19.05399,19.06514,19.03994,19.04087,510.97
19.07.2018 20:00:00.000 GMT-0400,19.04087,19.04634,19.02847,19.02888,1551.87
19.07.2018 21:00:00.000 GMT-0400,19.02902,19.11678,19.01678,19.10898,4322
19.07.2018 22:00:00.000 GMT-0400,19.10778,19.11618,19.04507,19.05079,3361.6399
