Local time,Open,High,Low,Close,Volume
10.02.2017 05:00:00.000 GMT-0500,1.39300,1.39337,1.39229,1.39270,8082.6699
10.02.2017 06:00:00.000 GMT-0500,1.39270,1.39308,1.39203,1.39234,7059.4702
10.02.2017 07:00:00.000 GMT-0500,1.39233,1.39239,1.39065,1.39067,8686.8896
10.02.2017 08:00:00.000 GMT-0500,1.39068,1.39086,1.38854,1.38861,11359.7002
10.02.2017 09:00:00.000 GMT-0500,1.38859,1.38924,1.38710,1.38811,12664.75
10.02.2017 10:00:00.000 GMT-0500,1.38811,1.38884,1.38454,1.38507,13387.71
10.02.2017 11:00:00.000 GMT-0500,1.38505,1.38618,1.38413,1.38580,11742.3203
10.02.2017 12:00:00.000 GMT-0500,1.38580,1.38599,1.38469,1.38476,7329.2002
10.02.2017 13:00:00.000 GMT-0500,1.38476,1.38623,1.38467,1.38517,11520.3398
10.02.2017 14:00:00.000 GMT-0500,1.38517,1.38568,1.38469,1.38527,5385.6602
10.02.2017 15:00:00.000 GMT-0500,1.38521,1.38615,1.38515,1.38606,3354.48
10.02.2017 16:00:00.000 GMT-0500,1.38602,1.38693,1.38526,1.38693,3579.8899
12.02.2017 17:00:00.000 GMT-0500,1.38403,1.38731,1.38395,1.38731,2026.28
12.02.2017 18:00:00.000 GMT-0500,1.38730,1.38730,1.38415,1.38465,5232.96
12.02.2017 19:00:00.000 GMT-0500,1.38465,1.38629,1.38444,1.38601,8355.6299
12.02.2017 20:00:00.000 GMT-0500,1.38601,1.38639,1.38408,1.38408,7411.8101
12.02.2017 21:00:00.000 GMT-0500,1.38410,1.38461,1.38337,1.38407,6677.23
12.02.2017 22:00:00.000 GMT-0500,1.38407,1.38579,1.38365,1.38560,5722.1499
12.02.2017 23:00:00.000 GMT-0500,1.38560,1.38620,1.38531,1.38600,4115.8398
13.02.2017 00:00:00.000 GMT-0500,1.38603,1.38647,1.38512,1.38629,4724.9102
13.02.2017 01:00:00.000 GMT-0500,1.38629,1.38667,1.38507,1.38547,5907.2002
