Local time,Open,High,Low,Close,Volume
09.02.2017 01:00:00.000 GMT-0500,0.85393,0.85402,0.85353,0.85376,3688.3799
09.02.2017 02:00:00.000 GMT-0500,0.85376,0.85386,0.85279,0.85358,6087.4102
09.02.2017 03:00:00.000 GMT-0500,0.85357,0.85357,0.85016,0.85234,11213.46
09.02.2017 04:00:00.000 GMT-0500,0.85237,0.85240,0.85108,0.85190,8169.3901
09.02.2017 05:00:00.000 GMT-0500,0.85187,0.85206,0.85032,0.85053,6850.46
09.02.2017 06:00:00.000 GMT-0500,0.85054,0.85135,0.84961,0.85034,8313.7998
09.02.2017 07:00:00.000 GMT-0500,0.85037,0.85110,0.85026,0.85066,7493.8901
09.02.2017 08:00:00.000 GMT-0500,0.85069,0.85126,0.84974,0.84999,8894.0303
09.02.2017 09:00:00.000 GMT-0500,0.84997,0.85141,0.84940,0.85042,9073.2598
09.02.2017 10:00:00.000 GMT-0500,0.85040,0.85203,0.84951,0.85130,13007.3496
09.02.2017 11:00:00.000 GMT-0500,0.85128,0.85184,0.85083,0.85159,9211.0303
09.02.2017 12:00:00.000 GMT-0500,0.85160,0.85260,0.85097,0.85172,8264.4199
09.02.2017 13:00:00.000 GMT-0500,0.85171,0.85276,0.85135,0.85271,7653.8799
09.02.2017 14:00:00.000 GMT-0500,0.85272,0.85316,0.85255,0.85304,5844.1099
09.02.2017 15:00:00.000 GMT-0500,0.85303,0.85329,0.85281,0.85294,4984.8999
09.02.2017 16:00:00.000 GMT-0500,0.85297,0.85312,0.85264,0.85298,2592.6799
09.02.2017 17:00:00.000 GMT-0500,0.85225,0.85340,0.85225,0.85254,949.89
09.02.2017 18:00:00.000 GMT-0500,0.85255,0.85331,0.85255,0.85295,4632.4502
09.02.2017 19:00:00.000 GMT-0500,0.85295,0.85311,0.85115,0.85171,8167.4302
09.02.2017 20:00:00.000 GMT-0500,0.85173,0.85252,0.85171,0.85184,6826.29
09.02.2017 21:00:00.000 GMT-0500,0.85184,0.85202,0.85156,0.85184,3835.26
09.02.2017 22:00:00.000 GMT-0500,0.85186,0.85268,0.85177,0.85246,4121.9902
09.02.2017 23:00:00.000 GMT-0500,0.85246,0.85278,0.85222,0.85273,4122.4399
10.02.2017 00:00:00.000 GMT-0500,0.85271,0.85282,0.85213,0.85232,4183.1699
10.02.2017 01:00:00.000 GMT-0500,0.85233,0.85241,0.85150,0.85202,3651.8301
10.02.2017 02:00:00.000 GMT-0500,0.85202,0.85313,0.85192,0.85245,7629.23
10.02.2017 03:00:00.000 GMT-0500,0.85243,0.85355,0.85212,0.85345,8382.9805
10.02.2017 04:00:00.000 GMT-0500,0.85344,0.85382,0.85028,0.85151,9815.79
10.02.2017 05:00:00.000 GMT-0500,0.85151,0.85224,0.85085,0.85181,6360.1201
10.02.2017 06:00:00.000 GMT-0500,0.85182,0.85513,0.85157,0.85443,7752.9399
10.02.2017 07:00:00.000 GMT-0500,0.85444,0.85518,0.85265,0.85289,8866.7305
10.02.2017 08:00:00.000 GMT-0500,0.85290,0.85359,0.85193,0.85219,9730.0596
10.02.2017 09:00:00.000 GMT-0500,0.85217,0.85314,0.85192,0.85273,10130.9902
10.02.2017 10:00:00.000 GMT-0500,0.85270,0.85368,0.85116,0.85124,11251.5
10.02.2017 11:00:00.000 GMT-0500,0.85122,0.85214,0.85063,0.85187,9962.5703
10.02.2017 12:00:00.000 GMT-0500,0.85187,0.85229,0.85106,0.85116,6886.6001
10.02.2017 13:00:00.000 GMT-0500,0.85114,0.85292,0.85113,0.85208,10461.21
10.02.2017 14:00:00.000 GMT-0500,0.85209,0.85255,0.85164,0.85180,6186.8501
10.02.2017 15:00:00.000 GMT-0500,0.85180,0.85223,0.85175,0.85197,4240.4102
10.02.2017 16:00:00.000 GMT-0500,0.85195,0.85243,0.85155,0.85225,3406.21
12.02.2017 17:00:00.000 GMT-0500,0.85144,0.85211,0.85095,0.85119,1767.89
12.02.2017 18:00:00.000 GMT-0500,0.85117,0.85155,0.85049,0.85077,3787.9199
