Local time,Open,High,Low,Close,Volume
15.06.2017 20:00:00.000 GMT-0400,9.48178,9.49466,9.47846,9.49262,2691.48
15.06.2017 21:00:00.000 GMT-0400,9.49263,9.49416,9.48892,9.49091,3184.4399
15.06.2017 22:00:00.000 GMT-0400,9.49091,9.49091,9.48062,9.48763,6352.48
15.06.2017 23:00:00.000 GMT-0400,9.48763,9.49180,9.48732,9.48777,2015.46
16.06.2017 00:00:00.000 GMT-0400,9.48778,9.49025,9.48716,9.48962,1112.15
16.06.2017 01:00:00.000 GMT-0400,9.48962,9.49136,9.48444,9.48732,2213.1599
16.06.2017 02:00:00.000 GMT-0400,9.48796,9.48797,9.46843,9.47518,2201.3501
16.06.2017 03:00:00.000 GMT-0400,9.47523,9.47550,9.46525,9.47425,2690.1699
16.06.2017 04:00:00.000 GMT-0400,9.47436,9.48350,9.47081,9.48046,2842.0601
16.06.2017 05:00:00.000 GMT-0400,9.48061,9.48492,9.47255,9.47639,2790.5901
16.06.2017 06:00:00.000 GMT-0400,9.47648,9.48171,9.47457,9.48063,1661.9
16.06.2017 07:00:00.000 GMT-0400,9.48069,9.48089,9.45769,9.46198,2568.1499
16.06.2017 08:00:00.000 GMT-0400,9.46189,9.46507,9.44861,9.45135,2846.6599
16.06.2017 09:00:00.000 GMT-0400,9.45135,9.46637,9.45070,9.46033,3895.23
16.06.2017 10:00:00.000 GMT-0400,9.46053,9.48187,9.46038,9.47803,4058.1399
16.06.2017 11:00:00.000 GMT-0400,9.47794,9.47874,9.46188,9.46710,2804.48
16.06.2017 12:00:00.000 GMT-0400,9.46718,9.46731,9.45996,9.46085,439
16.06.2017 13:00:00.000 GMT-0400,9.46098,9.46334,9.45894,9.45895,629.72
16.06.2017 14:00:00.000 GMT-0400,9.45895,9.46252,9.45550,9.45604,748.41
16.06.2017 15:00:00.000 GMT-0400,9.45631,9.46327,9.45202,9.45597,2193.8601
16.06.2017 16:00:00.000 GMT-0400,9.45604,9.46576,9.45254,9.46575,2650.22
18.06.2017 17:00:00.000 GMT-0400,9.47922,9.49110,9.46732,9.47862,902
18.06.2017 18:00:00.000 GMT-0400,9.47186,9.47256,9.45776,9.45986,595.06
18.06.2017 19:00:00.000 GMT-0400,9.45981,9.46655,9.45824,9.46532,489.9
18.06.2017 20:00:00.000 GMT-0400,9.46522,9.46532,9.45262,9.45642,1644.49
18.06.2017 21:00:00.000 GMT-0400,9.45652,9.45813,9.45622,9.45722,828.5
18.06.2017 22:00:00.000 GMT-0400,9.45712,9.45939,9.45683,9.45773,424
18.06.2017 23:00:00.000 GMT-0400,9.45762,9.45813,9.45362,9.45412,706.38
19.06.2017 00:00:00.000 GMT-0400,9.45392,9.45779,9.45362,9.45703,469.69
19.06.2017 01:00:00.000 GMT-0400,9.45692,9.46019,9.45490,9.45827,864.06
19.06.2017 02:00:00.000 GMT-0400,9.45825,9.46431,9.45654,9.46162,2440.6101
19.06.2017 03:00:00.000 GMT-0400,9.46152,9.46617,9.45609,9.46464,2430.1599
19.06.2017 04:00:00.000 GMT-0400,9.46472,9.46814,9.45945,9.46257,2026.39
19.06.2017 05:00:00.000 GMT-0400,9.46266,9.46510,9.44236,9.45327,2429.8601
19.06.2017 06:00:00.000 GMT-0400,9.45339,9.46497,9.45113,9.45957,1938.5601
19.06.2017 07:00:00.000 GMT-0400,9.45963,9.46407,9.44995,9.45067,3160.45
19.06.2017 08:00:00.000 GMT-0400,9.45088,9.46276,9.44619,9.45985,3002.71
19.06.2017 09:00:00.000 GMT-0400,9.45941,9.46472,9.44541,9.44873,3773.3201
19.06.2017 10:00:00.000 GMT-0400,9.44886,9.45602,9.44189,9.44976,3629.0901
19.06.2017 11:00:00.000 GMT-0400,9.44986,9.46508,9.44892,9.46340,2988.98
19.06.2017 12:00:00.000 GMT-0400,9.46341,9.47366,9.46240,9.46847,851.86
19.06.2017 13:00:00.000 GMT-0400,9.46860,9.47088,9.45961,9.46304,1125.5699
19.06.2017 14:00:00.000 GMT-0400,9.46315,9.47071,9.45974,9.46831,810.72
19.06.2017 15:00:00.000 GMT-0400,9.46830,9.47587,9.46799,9.47402,960.48
19.06.2017 16:00:00.000 GMT-0400,9.47414,9.48254,9.47238,9.48078,910.28
19.06.2017 17:00:00.000 GMT-0400,9.48166,9.48926,9.48166,9.48572,633.38
19.06.2017 18:00:00.000 GMT-0400,9.48572,9.48966,9.48572,9.48889,859.3
19.06.2017 19:00:00.000 GMT-0400,9.48891,9.48946,9.48432,9.48643,983.26
19.06.2017 20:00:00.000 GMT-0400,9.48642,9.48982,9.47866,9.47964,2872.0801
19.06.2017 21:00:00.000 GMT-0400,9.47985,9.48381,9.47253,9.47314,1164.33
19.06.2017 22:00:00.000 GMT-0400,9.47313,9.47352,9.45996,9.46157,1917.26
19.06.2017 23:00:00.000 GMT-0400,9.46152,9.46336,9.45311,9.46006,1346.48
20.06.2017 00:00:00.000 GMT-0400,9.46008,9.46296,9.45892,9.46226,733.18
20.06.2017 01:00:00.000 GMT-0400,9.46226,9.46286,9.45862,9.46138,630.24
20.06.2017 02:00:00.000 GMT-0400,9.46143,9.46495,9.44895,9.45029,1484.7
20.06.2017 03:00:00.000 GMT-0400,9.45019,9.45583,9.44429,9.45577,2988.3799
20.06.2017 04:00:00.000 GMT-0400,9.45555,9.45648,9.44137,9.45228,2720.01
20.06.2017 05:00:00.000 GMT-0400,9.45217,9.47153,9.45106,9.47147,2695.3601
20.06.2017 06:00:00.000 GMT-0400,9.47148,9.48866,9.47131,9.48504,8180.6201
20.06.2017 07:00:00.000 GMT-0400,9.48504,9.49573,9.48260,9.49216,6338.27
20.06.2017 08:00:00.000 GMT-0400,9.49182,9.50546,9.48907,9.50311,9458.8398
20.06.2017 09:00:00.000 GMT-0400,9.50311,9.50741,9.49054,9.50662,13320.1904
20.06.2017 10:00:00.000 GMT-0400,9.50632,9.53505,9.50576,9.52838,7979.6401
20.06.2017 11:00:00.000 GMT-0400,9.52829,9.52877,9.52038,9.52626,2963.6699
20.06.2017 12:00:00.000 GMT-0400,9.52627,9.52678,9.51336,9.52217,2997.6201
20.06.2017 13:00:00.000 GMT-0400,9.52229,9.52426,9.51624,9.51978,917.94
20.06.2017 14:00:00.000 GMT-0400,9.51966,9.51966,9.50747,9.51097,895.75
20.06.2017 15:00:00.000 GMT-0400,9.51090,9.51402,9.50746,9.51362,707.91
20.06.2017 16:00:00.000 GMT-0400,9.51374,9.52168,9.50739,9.52056,1965.85
20.06.2017 17:00:00.000 GMT-0400,9.52056,9.52102,9.51284,9.51442,153.5
20.06.2017 18:00:00.000 GMT-0400,9.51552,9.52266,9.50846,9.52234,700
20.06.2017 19:00:00.000 GMT-0400,9.52234,9.52352,9.51966,9.52100,437.27
20.06.2017 20:00:00.000 GMT-0400,9.52100,9.53011,9.51736,9.52892,1057.77
20.06.2017 21:00:00.000 GMT-0400,9.52892,9.52932,9.52447,9.52646,1246.54
20.06.2017 22:00:00.000 GMT-0400,9.52643,9.52772,9.52392,9.52536,1326.14
20.06.2017 23:00:00.000 GMT-0400,9.52537,9.52635,9.52462,9.52596,2438.9399
21.06.2017 00:00:00.000 GMT-0400,9.52596,9.52666,9.52527,9.52604,1991.9399
21.06.2017 01:00:00.000 GMT-0400,9.52596,9.52702,9.51396,9.51540,1627.3101
21.06.2017 02:00:00.000 GMT-0400,9.51540,9.51724,9.50553,9.50690,2544.0901
21.06.2017 03:00:00.000 GMT-0400,9.50685,9.53143,9.50578,9.52977,3967.5701
21.06.2017 04:00:00.000 GMT-0400,9.52972,9.53497,9.51535,9.52537,3336.0901
21.06.2017 05:00:00.000 GMT-0400,9.52517,9.53243,9.52194,9.53069,2521.77
21.06.2017 06:00:00.000 GMT-0400,9.53066,9.53512,9.52644,9.52795,2437.1799
21.06.2017 07:00:00.000 GMT-0400,9.52802,9.53560,9.51651,9.51713,2843.9099
21.06.2017 08:00:00.000 GMT-0400,9.51723,9.52470,9.51128,9.51344,2586.3301
21.06.2017 09:00:00.000 GMT-0400,9.51357,9.52292,9.50605,9.51001,3875.28
21.06.2017 10:00:00.000 GMT-0400,9.51001,9.52250,9.50357,9.51441,4876.9702
21.06.2017 11:00:00.000 GMT-0400,9.51449,9.52429,9.51066,9.51369,3361.76
21.06.2017 12:00:00.000 GMT-0400,9.51366,9.53227,9.51221,9.52894,1432.66
21.06.2017 13:00:00.000 GMT-0400,9.52875,9.54223,9.52861,9.53727,1395.59
21.06.2017 14:00:00.000 GMT-0400,9.53727,9.53836,9.52595,9.52673,1976.41
21.06.2017 15:00:00.000 GMT-0400,9.52673,9.53256,9.52386,9.53251,2633.1001
21.06.2017 16:00:00.000 GMT-0400,9.53214,9.53293,9.52366,9.52766,1238.67
21.06.2017 17:00:00.000 GMT-0400,9.53166,9.53326,9.52159,9.52528,548.92
21.06.2017 18:00:00.000 GMT-0400,9.52506,9.52623,9.52071,9.52518,1052.72
21.06.2017 19:00:00.000 GMT-0400,9.52517,9.52577,9.52376,9.52576,814.82
21.06.2017 20:00:00.000 GMT-0400,9.52577,9.52652,9.52086,9.52441,1217.64
21.06.2017 21:00:00.000 GMT-0400,9.52443,9.52626,9.52364,9.52609,390.5
21.06.2017 22:00:00.000 GMT-0400,9.52609,9.52687,9.52572,9.52632,417
21.06.2017 23:00:00.000 GMT-0400,9.52632,9.52687,9.52442,9.52644,1743
22.06.2017 00:00:00.000 GMT-0400,9.52642,9.52682,9.52492,9.52612,1707.25
22.06.2017 01:00:00.000 GMT-0400,9.52622,9.52905,9.52449,9.52501,6139.0098
22.06.2017 02:00:00.000 GMT-0400,9.52503,9.52957,9.51017,9.51201,3428.02
22.06.2017 03:00:00.000 GMT-0400,9.51201,9.53836,9.50556,9.53696,7496.8999
22.06.2017 04:00:00.000 GMT-0400,9.53421,9.53421,9.46932,9.48596,10509.0703
22.06.2017 05:00:00.000 GMT-0400,9.48596,9.48652,9.46327,9.46440,4013.71
22.06.2017 06:00:00.000 GMT-0400,9.46428,9.47747,9.46036,9.47495,3112.25
22.06.2017 07:00:00.000 GMT-0400,9.47501,9.49062,9.47498,9.48339,2604.6699
22.06.2017 08:00:00.000 GMT-0400,9.48339,9.49912,9.48339,9.48884,3861.3301
22.06.2017 09:00:00.000 GMT-0400,9.48893,9.49095,9.47535,9.47535,4101.48
22.06.2017 10:00:00.000 GMT-0400,9.47544,9.47665,9.45836,9.46593,5178.75
22.06.2017 11:00:00.000 GMT-0400,9.46571,9.47929,9.46306,9.47159,3591.5801
22.06.2017 12:00:00.000 GMT-0400,9.47157,9.47609,9.46380,9.47191,972.25
22.06.2017 13:00:00.000 GMT-0400,9.47178,9.48336,9.46751,9.47501,2374.25
22.06.2017 14:00:00.000 GMT-0400,9.47514,9.47709,9.46907,9.47378,1275.92
22.06.2017 15:00:00.000 GMT-0400,9.47365,9.47657,9.47278,9.47539,736.01
22.06.2017 16:00:00.000 GMT-0400,9.47525,9.47609,9.46515,9.47106,763.87
22.06.2017 17:00:00.000 GMT-0400,9.46684,9.47152,9.46684,9.47096,320.1
22.06.2017 18:00:00.000 GMT-0400,9.47076,9.47201,9.46722,9.47156,657.51
22.06.2017 19:00:00.000 GMT-0400,9.47156,9.47174,9.46752,9.46980,438.56
22.06.2017 20:00:00.000 GMT-0400,9.46960,9.47616,9.46911,9.47030,1885.05
22.06.2017 21:00:00.000 GMT-0400,9.47030,9.47762,9.46846,9.47762,1136.12
22.06.2017 22:00:00.000 GMT-0400,9.47762,9.47796,9.47496,9.47696,565.23
22.06.2017 23:00:00.000 GMT-0400,9.47696,9.47717,9.47596,9.47686,554.82
23.06.2017 00:00:00.000 GMT-0400,9.47696,9.47737,9.47342,9.47392,1783.9301
23.06.2017 01:00:00.000 GMT-0400,9.47382,9.47924,9.47167,9.47918,1972.75
23.06.2017 02:00:00.000 GMT-0400,9.47916,9.48104,9.46810,9.47372,1485.86
23.06.2017 03:00:00.000 GMT-0400,9.47372,9.47948,9.44692,9.44701,3246.55
23.06.2017 04:00:00.000 GMT-0400,9.44701,9.46062,9.44701,9.45988,3033.74
23.06.2017 05:00:00.000 GMT-0400,9.45988,9.46363,9.45108,9.45658,1918.89
23.06.2017 06:00:00.000 GMT-0400,9.45667,9.47751,9.45667,9.47071,2901.79
23.06.2017 07:00:00.000 GMT-0400,9.47077,9.47362,9.46013,9.46570,1983.6801
23.06.2017 08:00:00.000 GMT-0400,9.46582,9.47131,9.45797,9.47064,3015.1599
23.06.2017 09:00:00.000 GMT-0400,9.47064,9.47399,9.46719,9.46891,2182.97
23.06.2017 10:00:00.000 GMT-0400,9.46892,9.46952,9.45120,9.45591,3952.55
23.06.2017 11:00:00.000 GMT-0400,9.45565,9.46559,9.45377,9.46110,1675.24
23.06.2017 12:00:00.000 GMT-0400,9.46116,9.46591,9.45594,9.46286,686
23.06.2017 13:00:00.000 GMT-0400,9.46273,9.46332,9.45613,9.45894,554.86
23.06.2017 14:00:00.000 GMT-0400,9.45903,9.46021,9.45647,9.45913,398.32
23.06.2017 15:00:00.000 GMT-0400,9.45924,9.45962,9.45085,9.45235,452.63
23.06.2017 16:00:00.000 GMT-0400,9.45232,9.46041,9.44956,9.46040,600.66
25.06.2017 17:00:00.000 GMT-0400,9.46506,9.46507,9.45681,9.45786,238
25.06.2017 18:00:00.000 GMT-0400,9.45771,9.46116,9.45311,9.45629,1047.16
25.06.2017 19:00:00.000 GMT-0400,9.45626,9.45896,9.45339,9.45622,498.65
25.06.2017 20:00:00.000 GMT-0400,9.45632,9.45668,9.45022,9.45472,1093.77
25.06.2017 21:00:00.000 GMT-0400,9.45472,9.45506,9.45112,9.45402,893.16
25.06.2017 22:00:00.000 GMT-0400,9.45402,9.45513,9.44871,9.45482,1058.71
25.06.2017 23:00:00.000 GMT-0400,9.45482,9.45483,9.44993,9.45166,503.1
26.06.2017 00:00:00.000 GMT-0400,9.45176,9.45247,9.44436,9.44742,967.22
26.06.2017 01:00:00.000 GMT-0400,9.44746,9.45107,9.44516,9.44676,3118.8101
26.06.2017 02:00:00.000 GMT-0400,9.44676,9.45435,9.44272,9.45433,3687.2
26.06.2017 03:00:00.000 GMT-0400,9.45287,9.45835,9.44576,9.45064,2516.1899
26.06.2017 04:00:00.000 GMT-0400,9.45046,9.46351,9.45026,9.45940,2222.8501
26.06.2017 05:00:00.000 GMT-0400,9.45906,9.47313,9.45874,9.47054,1769.6899
26.06.2017 06:00:00.000 GMT-0400,9.47065,9.47578,9.46612,9.47568,1402.65
26.06.2017 07:00:00.000 GMT-0400,9.47574,9.48154,9.47287,9.48071,1636.04
26.06.2017 08:00:00.000 GMT-0400,9.48021,9.48171,9.47681,9.47811,2515.29
26.06.2017 09:00:00.000 GMT-0400,9.47811,9.48174,9.47105,9.47481,2353.23
26.06.2017 10:00:00.000 GMT-0400,9.47472,9.50893,9.47472,9.49664,3042.1899
26.06.2017 11:00:00.000 GMT-0400,9.49673,9.50199,9.48194,9.48194,2196.3999
26.06.2017 12:00:00.000 GMT-0400,9.48225,9.48722,9.48139,9.48657,940.88
26.06.2017 13:00:00.000 GMT-0400,9.48643,9.48787,9.48147,9.48555,553.37
26.06.2017 14:00:00.000 GMT-0400,9.48552,9.48865,9.48146,9.48209,650.07
26.06.2017 15:00:00.000 GMT-0400,9.48213,9.48491,9.47820,9.48456,733.8
26.06.2017 16:00:00.000 GMT-0400,9.48443,9.49166,9.48037,9.48791,523.61
26.06.2017 17:00:00.000 GMT-0400,9.48791,9.49858,9.48205,9.49385,554.87
26.06.2017 18:00:00.000 GMT-0400,9.49384,9.49450,9.48901,9.49147,1106.51
26.06.2017 19:00:00.000 GMT-0400,9.49147,9.49201,9.48891,9.49133,560.13
26.06.2017 20:00:00.000 GMT-0400,9.49134,9.49176,9.48472,9.49022,1229.76
26.06.2017 21:00:00.000 GMT-0400,9.49022,9.49496,9.48927,9.49252,1357.54
26.06.2017 22:00:00.000 GMT-0400,9.49252,9.49273,9.48931,9.49082,1170.78
26.06.2017 23:00:00.000 GMT-0400,9.49091,9.49179,9.49002,9.49102,286.35
27.06.2017 00:00:00.000 GMT-0400,9.49103,9.49146,9.49036,9.49092,430.4
27.06.2017 01:00:00.000 GMT-0400,9.49092,9.49546,9.48952,9.49036,1387.3101
27.06.2017 02:00:00.000 GMT-0400,9.49032,9.49373,9.48426,9.49113,895.19
27.06.2017 03:00:00.000 GMT-0400,9.49103,9.49509,9.48438,9.49054,1602.62
27.06.2017 04:00:00.000 GMT-0400,9.49077,9.55434,9.48711,9.54186,3644.3601
27.06.2017 05:00:00.000 GMT-0400,9.54186,9.54625,9.52608,9.53252,2827
27.06.2017 06:00:00.000 GMT-0400,9.53251,9.53330,9.52620,9.53085,1895.3
27.06.2017 07:00:00.000 GMT-0400,9.53076,9.53838,9.51604,9.52362,5031.1001
27.06.2017 08:00:00.000 GMT-0400,9.52362,9.52902,9.51344,9.52671,8105.25
27.06.2017 09:00:00.000 GMT-0400,9.52677,9.53696,9.52466,9.53477,8744.54
27.06.2017 10:00:00.000 GMT-0400,9.53490,9.53490,9.51600,9.52012,6646.3398
27.06.2017 11:00:00.000 GMT-0400,9.52012,9.53112,9.51182,9.52803,2997.6499
27.06.2017 12:00:00.000 GMT-0400,9.52832,9.53757,9.52322,9.53356,1251.33
27.06.2017 13:00:00.000 GMT-0400,9.53361,9.54368,9.53315,9.53772,1230.51
27.06.2017 14:00:00.000 GMT-0400,9.53776,9.54491,9.53052,9.53199,1583.49
27.06.2017 15:00:00.000 GMT-0400,9.53199,9.53841,9.53051,9.53840,637.88
27.06.2017 16:00:00.000 GMT-0400,9.53826,9.55196,9.53673,9.55116,1694
27.06.2017 17:00:00.000 GMT-0400,9.55136,9.55193,9.54322,9.55116,236.84
27.06.2017 18:00:00.000 GMT-0400,9.55132,9.55156,9.54952,9.55126,439.5
27.06.2017 19:00:00.000 GMT-0400,9.55116,9.55116,9.54776,9.54806,1065
27.06.2017 20:00:00.000 GMT-0400,9.54796,9.54842,9.54508,9.54697,1053.1899
27.06.2017 21:00:00.000 GMT-0400,9.54696,9.54758,9.54448,9.54549,1184.1
27.06.2017 22:00:00.000 GMT-0400,9.54549,9.54914,9.54470,9.54740,1394.8
27.06.2017 23:00:00.000 GMT-0400,9.54740,9.55012,9.54670,9.54983,928.97
28.06.2017 00:00:00.000 GMT-0400,9.54982,9.55013,9.54581,9.54672,732.35
28.06.2017 01:00:00.000 GMT-0400,9.54673,9.54953,9.54651,9.54835,448.72
28.06.2017 02:00:00.000 GMT-0400,9.54831,9.61909,9.54728,9.60086,4863.21
28.06.2017 03:00:00.000 GMT-0400,9.60068,9.62401,9.59563,9.60067,8794.2402
28.06.2017 04:00:00.000 GMT-0400,9.60081,9.60112,9.56262,9.56978,9476.5898
28.06.2017 05:00:00.000 GMT-0400,9.56956,9.57548,9.56156,9.57044,4495.6899
28.06.2017 06:00:00.000 GMT-0400,9.57031,9.59964,9.56859,9.59445,5361.7402
28.06.2017 07:00:00.000 GMT-0400,9.59521,9.60443,9.59439,9.60393,3297.75
28.06.2017 08:00:00.000 GMT-0400,9.60393,9.60668,9.55817,9.58018,6809.7798
28.06.2017 09:00:00.000 GMT-0400,9.57999,9.59681,9.56811,9.59614,6686.3701
28.06.2017 10:00:00.000 GMT-0400,9.59604,9.61027,9.59208,9.60976,5382.5498
28.06.2017 11:00:00.000 GMT-0400,9.60976,9.62981,9.60077,9.60227,3641.29
28.06.2017 12:00:00.000 GMT-0400,9.60263,9.61338,9.60009,9.61062,981.46
28.06.2017 13:00:00.000 GMT-0400,9.61065,9.61065,9.60540,9.60979,3392.49
28.06.2017 14:00:00.000 GMT-0400,9.60976,9.61040,9.60116,9.60273,765.2
28.06.2017 15:00:00.000 GMT-0400,9.60271,9.60808,9.59521,9.60011,1445.3
28.06.2017 16:00:00.000 GMT-0400,9.59984,9.60217,9.58667,9.58859,1381.21
28.06.2017 17:00:00.000 GMT-0400,9.58746,9.60623,9.58686,9.60084,901.02
28.06.2017 18:00:00.000 GMT-0400,9.60067,9.60226,9.59945,9.60226,453.58
28.06.2017 19:00:00.000 GMT-0400,9.60226,9.60226,9.59272,9.59587,707.93
28.06.2017 20:00:00.000 GMT-0400,9.59587,9.59996,9.59301,9.59796,2268.6499
28.06.2017 21:00:00.000 GMT-0400,9.59796,9.60286,9.59611,9.60026,2378.6201
28.06.2017 22:00:00.000 GMT-0400,9.60026,9.60396,9.59962,9.60016,2098.75
28.06.2017 23:00:00.000 GMT-0400,9.60016,9.60256,9.59872,9.60241,1008.66
29.06.2017 00:00:00.000 GMT-0400,9.60241,9.60370,9.59647,9.59647,1921.9399
29.06.2017 01:00:00.000 GMT-0400,9.59647,9.59676,9.59091,9.59134,776.86
29.06.2017 02:00:00.000 GMT-0400,9.59132,9.59722,9.57886,9.58192,2377.23
29.06.2017 03:00:00.000 GMT-0400,9.58170,9.58596,9.56396,9.56519,3594.4299
29.06.2017 04:00:00.000 GMT-0400,9.56533,9.57227,9.55678,9.56263,5085.0801
29.06.2017 05:00:00.000 GMT-0400,9.56263,9.57217,9.55816,9.56945,4972.9399
29.06.2017 06:00:00.000 GMT-0400,9.56948,9.57723,9.56168,9.57707,2265.23
29.06.2017 07:00:00.000 GMT-0400,9.57713,9.57755,9.56611,9.56803,2579.1201
29.06.2017 08:00:00.000 GMT-0400,9.56802,9.58327,9.56802,9.58199,3556.3701
29.06.2017 09:00:00.000 GMT-0400,9.58190,9.61134,9.57907,9.59248,3752.5701
29.06.2017 10:00:00.000 GMT-0400,9.59256,9.60556,9.58518,9.58581,3908.3899
29.06.2017 11:00:00.000 GMT-0400,9.58571,9.60741,9.58552,9.59922,2801.5
29.06.2017 12:00:00.000 GMT-0400,9.59957,9.60363,9.59053,9.59640,2375.1799
29.06.2017 13:00:00.000 GMT-0400,9.59658,9.60299,9.59151,9.60180,1372.86
29.06.2017 14:00:00.000 GMT-0400,9.60192,9.60218,9.59510,9.59757,832.62
29.06.2017 15:00:00.000 GMT-0400,9.59706,9.59983,9.59483,9.59658,1529.47
29.06.2017 16:00:00.000 GMT-0400,9.59669,9.60191,9.58616,9.59954,2184.53
29.06.2017 17:00:00.000 GMT-0400,9.59954,9.60278,9.59106,9.59200,780
29.06.2017 18:00:00.000 GMT-0400,9.59350,9.59350,9.58466,9.58756,9990.5
29.06.2017 19:00:00.000 GMT-0400,9.58758,9.58802,9.58566,9.58706,669.95
29.06.2017 20:00:00.000 GMT-0400,9.58706,9.58986,9.58573,9.58804,2543.52
29.06.2017 21:00:00.000 GMT-0400,9.58804,9.58912,9.58372,9.58606,1654.67
29.06.2017 22:00:00.000 GMT-0400,9.58602,9.58758,9.58440,9.58636,1644.1899
29.06.2017 23:00:00.000 GMT-0400,9.58636,9.58712,9.58546,9.58672,696.18
30.06.2017 00:00:00.000 GMT-0400,9.58663,9.58733,9.58446,9.58631,878.1
30.06.2017 01:00:00.000 GMT-0400,9.58631,9.58693,9.58222,9.58482,1891.76
30.06.2017 02:00:00.000 GMT-0400,9.58483,9.58702,9.57320,9.57334,1951.14
30.06.2017 03:00:00.000 GMT-0400,9.57334,9.57975,9.56096,9.56615,2161.27
30.06.2017 04:00:00.000 GMT-0400,9.56605,9.56605,9.53997,9.54145,2189.8
30.06.2017 05:00:00.000 GMT-0400,9.54163,9.57562,9.54071,9.56826,2859.6001
30.06.2017 06:00:00.000 GMT-0400,9.56812,9.57644,9.55826,9.57349,2054.98
30.06.2017 07:00:00.000 GMT-0400,9.57348,9.57782,9.56304,9.56396,2221.51
30.06.2017 08:00:00.000 GMT-0400,9.56410,9.58031,9.56318,9.57850,2765.6799
30.06.2017 09:00:00.000 GMT-0400,9.57841,9.58684,9.57452,9.58560,3109.45
30.06.2017 10:00:00.000 GMT-0400,9.58551,9.58551,9.55062,9.55126,5184.0898
30.06.2017 11:00:00.000 GMT-0400,9.55126,9.56451,9.54806,9.56328,2750.8201
30.06.2017 12:00:00.000 GMT-0400,9.56316,9.56937,9.55767,9.56242,1288.99
30.06.2017 13:00:00.000 GMT-0400,9.56253,9.56253,9.54721,9.54730,712.36
30.06.2017 14:00:00.000 GMT-0400,9.54716,9.55356,9.53911,9.54219,1581.64
30.06.2017 15:00:00.000 GMT-0400,9.54204,9.54414,9.53387,9.53659,2702.1699
30.06.2017 16:00:00.000 GMT-0400,9.53705,9.54329,9.52740,9.54297,6673.54
02.07.2017 17:00:00.000 GMT-0400,9.52396,9.53046,9.52182,9.52926,3504.3999
02.07.2017 18:00:00.000 GMT-0400,9.52926,9.53026,9.52442,9.52962,5620.8301
02.07.2017 19:00:00.000 GMT-0400,9.52963,9.53077,9.52930,9.53022,556.71
02.07.2017 20:00:00.000 GMT-0400,9.53023,9.53023,9.52906,9.52986,636.36
02.07.2017 21:00:00.000 GMT-0400,9.52956,9.53156,9.52956,9.53026,655
02.07.2017 22:00:00.000 GMT-0400,9.53026,9.53126,9.52986,9.53106,222.06
02.07.2017 23:00:00.000 GMT-0400,9.53026,9.53156,9.53011,9.53072,260.06
03.07.2017 00:00:00.000 GMT-0400,9.53071,9.53813,9.52642,9.53123,2202.6299
03.07.2017 01:00:00.000 GMT-0400,9.53106,9.53126,9.52406,9.52518,1308.88
03.07.2017 02:00:00.000 GMT-0400,9.52503,9.52531,9.51417,9.52171,2210.5701
03.07.2017 03:00:00.000 GMT-0400,9.52167,9.52493,9.50815,9.50927,1877.73
03.07.2017 04:00:00.000 GMT-0400,9.50905,9.51972,9.50753,9.51174,3026.0601
03.07.2017 05:00:00.000 GMT-0400,9.51164,9.51750,9.51051,9.51247,3270.3701
03.07.2017 06:00:00.000 GMT-0400,9.51247,9.52292,9.50881,9.51269,2101.1599
03.07.2017 07:00:00.000 GMT-0400,9.51275,9.51472,9.50427,9.50515,1491.09
03.07.2017 08:00:00.000 GMT-0400,9.50477,9.50811,9.49670,9.49750,1660.14
03.07.2017 09:00:00.000 GMT-0400,9.49757,9.49784,9.49173,9.49677,3147.7
03.07.2017 10:00:00.000 GMT-0400,9.49653,9.50651,9.49553,9.50536,3688.0801
03.07.2017 11:00:00.000 GMT-0400,9.50536,9.51454,9.50203,9.51101,4572.3101
03.07.2017 12:00:00.000 GMT-0400,9.51115,9.51845,9.50944,9.50966,1830.51
03.07.2017 13:00:00.000 GMT-0400,9.50974,9.51568,9.50974,9.51508,782.42
03.07.2017 14:00:00.000 GMT-0400,9.51508,9.51562,9.50799,9.50844,613.82
03.07.2017 15:00:00.000 GMT-0400,9.50837,9.50852,9.50510,9.50804,911.08
03.07.2017 16:00:00.000 GMT-0400,9.50800,9.51569,9.50738,9.51128,879.7
03.07.2017 17:00:00.000 GMT-0400,9.51003,9.51270,9.49955,9.50473,632.78
03.07.2017 18:00:00.000 GMT-0400,9.50460,9.50696,9.49856,9.49956,956.47
03.07.2017 19:00:00.000 GMT-0400,9.49936,9.50086,9.49641,9.50076,766.55
03.07.2017 20:00:00.000 GMT-0400,9.50076,9.50651,9.49613,9.49891,2203.4399
03.07.2017 21:00:00.000 GMT-0400,9.49872,9.50496,9.49775,9.50483,3094.29
03.07.2017 22:00:00.000 GMT-0400,9.50472,9.50533,9.50312,9.50402,652.06
03.07.2017 23:00:00.000 GMT-0400,9.50392,9.50516,9.50372,9.50496,348.6
04.07.2017 00:00:00.000 GMT-0400,9.50506,9.51402,9.50404,9.51232,1193.52
04.07.2017 01:00:00.000 GMT-0400,9.51233,9.51464,9.50808,9.50883,1364.39
04.07.2017 02:00:00.000 GMT-0400,9.50867,9.51862,9.50245,9.50794,1872.29
04.07.2017 03:00:00.000 GMT-0400,9.50803,9.52582,9.49870,9.50019,4909.0898
04.07.2017 04:00:00.000 GMT-0400,9.50008,9.50663,9.49487,9.50042,3376.75
