Local time,Open,High,Low,Close,Volume
12.04.2018 13:00:00.000 GMT-0400,0.76423,0.76466,0.76341,0.76350,4217.73
12.04.2018 14:00:00.000 GMT-0400,0.76352,0.76484,0.76345,0.76459,2890.53
12.04.2018 15:00:00.000 GMT-0400,0.76455,0.76501,0.76446,0.76483,2825.5
12.04.2018 16:00:00.000 GMT-0400,0.76484,0.76501,0.76423,0.76497,1852.45
12.04.2018 17:00:00.000 GMT-0400,0.76501,0.76538,0.76460,0.76497,1918.05
12.04.2018 18:00:00.000 GMT-0400,0.76496,0.76510,0.76441,0.76445,818.53
12.04.2018 19:00:00.000 GMT-0400,0.76443,0.76456,0.76437,0.76456,558.36
12.04.2018 20:00:00.000 GMT-0400,0.76456,0.76510,0.76451,0.76485,1559.65
12.04.2018 21:00:00.000 GMT-0400,0.76487,0.76526,0.76481,0.76504,1745.23
12.04.2018 22:00:00.000 GMT-0400,0.76503,0.76506,0.76445,0.76473,1384.28
12.04.2018 23:00:00.000 GMT-0400,0.76473,0.76503,0.76458,0.76502,1131.7
13.04.2018 00:00:00.000 GMT-0400,0.76501,0.76517,0.76494,0.76507,837.75
13.04.2018 01:00:00.000 GMT-0400,0.76508,0.76548,0.76507,0.76526,1355.72
13.04.2018 02:00:00.000 GMT-0400,0.76527,0.76653,0.76522,0.76647,4287.7202
13.04.2018 03:00:00.000 GMT-0400,0.76645,0.76689,0.76436,0.76436,4778.8701
13.04.2018 04:00:00.000 GMT-0400,0.76440,0.76539,0.76383,0.76524,4115.1001
13.04.2018 05:00:00.000 GMT-0400,0.76526,0.76565,0.76479,0.76540,3160.8
13.04.2018 06:00:00.000 GMT-0400,0.76541,0.76624,0.76530,0.76604,3172.1201
13.04.2018 07:00:00.000 GMT-0400,0.76605,0.76676,0.76585,0.76632,4217.7598
13.04.2018 08:00:00.000 GMT-0400,0.76632,0.76655,0.76558,0.76609,3050.6899
13.04.2018 09:00:00.000 GMT-0400,0.76609,0.76615,0.76441,0.76523,4603.1299
13.04.2018 10:00:00.000 GMT-0400,0.76522,0.76539,0.76328,0.76330,5214.3701
13.04.2018 11:00:00.000 GMT-0400,0.76325,0.76461,0.76316,0.76423,4837.8901
13.04.2018 12:00:00.000 GMT-0400,0.76421,0.76449,0.76312,0.76315,3699.97
13.04.2018 13:00:00.000 GMT-0400,0.76319,0.76390,0.76319,0.76363,2771.6699
13.04.2018 14:00:00.000 GMT-0400,0.76363,0.76374,0.76278,0.76298,2620.45
13.04.2018 15:00:00.000 GMT-0400,0.76300,0.76367,0.76229,0.76341,3349.5
13.04.2018 16:00:00.000 GMT-0400,0.76343,0.76405,0.76273,0.76405,2656.6499
15.04.2018 17:00:00.000 GMT-0400,0.76518,0.76551,0.76394,0.76514,1974.12
15.04.2018 18:00:00.000 GMT-0400,0.76493,0.76493,0.76392,0.76486,2070.27
15.04.2018 19:00:00.000 GMT-0400,0.76486,0.76491,0.76422,0.76431,786
15.04.2018 20:00:00.000 GMT-0400,0.76430,0.76446,0.76352,0.76398,1918.8199
15.04.2018 21:00:00.000 GMT-0400,0.76397,0.76414,0.76350,0.76353,1328.1801
15.04.2018 22:00:00.000 GMT-0400,0.76353,0.76373,0.76324,0.76330,1422.76
15.04.2018 23:00:00.000 GMT-0400,0.76331,0.76337,0.76316,0.76331,1285.66
16.04.2018 00:00:00.000 GMT-0400,0.76333,0.76368,0.76314,0.76365,938.54
16.04.2018 01:00:00.000 GMT-0400,0.76365,0.76374,0.76328,0.76365,1237.78
16.04.2018 02:00:00.000 GMT-0400,0.76365,0.76404,0.76316,0.76325,3224.75
16.04.2018 03:00:00.000 GMT-0400,0.76327,0.76371,0.76227,0.76229,4339.77
16.04.2018 04:00:00.000 GMT-0400,0.76232,0.76277,0.76128,0.76129,3389.3101
16.04.2018 05:00:00.000 GMT-0400,0.76128,0.76186,0.76090,0.76166,2942.4399
16.04.2018 06:00:00.000 GMT-0400,0.76167,0.76249,0.76132,0.76180,3179.55
16.04.2018 07:00:00.000 GMT-0400,0.76184,0.76223,0.76168,0.76182,2776.25
16.04.2018 08:00:00.000 GMT-0400,0.76184,0.76257,0.76139,0.76213,4348.98
16.04.2018 09:00:00.000 GMT-0400,0.76212,0.76238,0.76152,0.76186,4771.2998
16.04.2018 10:00:00.000 GMT-0400,0.76186,0.76364,0.76163,0.76358,5392.3198
16.04.2018 11:00:00.000 GMT-0400,0.76361,0.76379,0.76279,0.76286,4002.48
16.04.2018 12:00:00.000 GMT-0400,0.76286,0.76320,0.76244,0.76267,3016.22
16.04.2018 13:00:00.000 GMT-0400,0.76268,0.76356,0.76262,0.76330,2466.78
16.04.2018 14:00:00.000 GMT-0400,0.76330,0.76393,0.76327,0.76393,2285.99
16.04.2018 15:00:00.000 GMT-0400,0.76393,0.76395,0.76346,0.76378,2448.4399
16.04.2018 16:00:00.000 GMT-0400,0.76378,0.76443,0.76368,0.76415,1535.16
16.04.2018 17:00:00.000 GMT-0400,0.76428,0.76433,0.76381,0.76395,882.37
16.04.2018 18:00:00.000 GMT-0400,0.76393,0.76401,0.76372,0.76384,921.8
16.04.2018 19:00:00.000 GMT-0400,0.76385,0.76387,0.76356,0.76359,782.49
16.04.2018 20:00:00.000 GMT-0400,0.76359,0.76443,0.76356,0.76404,1450.11
16.04.2018 21:00:00.000 GMT-0400,0.76405,0.76456,0.76387,0.76395,1741.14
16.04.2018 22:00:00.000 GMT-0400,0.76394,0.76420,0.76372,0.76389,1754.1801
16.04.2018 23:00:00.000 GMT-0400,0.76389,0.76405,0.76369,0.76398,1417.4399
17.04.2018 00:00:00.000 GMT-0400,0.76396,0.76414,0.76373,0.76406,1270.85
17.04.2018 01:00:00.000 GMT-0400,0.76407,0.76407,0.76363,0.76365,1320.1801
17.04.2018 02:00:00.000 GMT-0400,0.76362,0.76392,0.76345,0.76387,3339.45
17.04.2018 03:00:00.000 GMT-0400,0.76386,0.76438,0.76309,0.76396,4481.4199
17.04.2018 04:00:00.000 GMT-0400,0.76394,0.76497,0.76388,0.76494,3267
17.04.2018 05:00:00.000 GMT-0400,0.76494,0.76566,0.76468,0.76501,3645.46
17.04.2018 06:00:00.000 GMT-0400,0.76500,0.76634,0.76498,0.76568,2883.6599
17.04.2018 07:00:00.000 GMT-0400,0.76567,0.76688,0.76545,0.76672,3242.3601
17.04.2018 08:00:00.000 GMT-0400,0.76675,0.76780,0.76673,0.76684,4997.4199
17.04.2018 09:00:00.000 GMT-0400,0.76684,0.76869,0.76643,0.76827,5145.9902
17.04.2018 10:00:00.000 GMT-0400,0.76829,0.76937,0.76819,0.76844,6224.3301
17.04.2018 11:00:00.000 GMT-0400,0.76844,0.77091,0.76840,0.77044,5362.7798
17.04.2018 12:00:00.000 GMT-0400,0.77046,0.77171,0.77044,0.77125,3839.45
17.04.2018 13:00:00.000 GMT-0400,0.77126,0.77165,0.77019,0.77022,3069.48
17.04.2018 14:00:00.000 GMT-0400,0.77021,0.77064,0.76951,0.76962,2596.2
17.04.2018 15:00:00.000 GMT-0400,0.76962,0.77001,0.76941,0.76967,2701.3201
17.04.2018 16:00:00.000 GMT-0400,0.76970,0.77014,0.76940,0.77014,2061.23
17.04.2018 17:00:00.000 GMT-0400,0.77025,0.77039,0.76982,0.77003,1024.02
17.04.2018 18:00:00.000 GMT-0400,0.77001,0.77051,0.76988,0.77033,778.25
17.04.2018 19:00:00.000 GMT-0400,0.77029,0.77036,0.76973,0.76985,875.75
17.04.2018 20:00:00.000 GMT-0400,0.76984,0.77020,0.76937,0.76988,1649.47
17.04.2018 21:00:00.000 GMT-0400,0.76988,0.76999,0.76938,0.76955,1912.77
17.04.2018 22:00:00.000 GMT-0400,0.76955,0.76971,0.76923,0.76936,1577.54
17.04.2018 23:00:00.000 GMT-0400,0.76937,0.76982,0.76929,0.76954,1465.29
18.04.2018 00:00:00.000 GMT-0400,0.76954,0.76980,0.76949,0.76960,948.07
18.04.2018 01:00:00.000 GMT-0400,0.76961,0.77005,0.76952,0.76988,1519.96
18.04.2018 02:00:00.000 GMT-0400,0.76987,0.76988,0.76906,0.76943,4033.5801
18.04.2018 03:00:00.000 GMT-0400,0.76942,0.77032,0.76898,0.76995,4784.29
18.04.2018 04:00:00.000 GMT-0400,0.76993,0.77049,0.76935,0.76962,4663.6899
18.04.2018 05:00:00.000 GMT-0400,0.76963,0.76997,0.76872,0.76887,4638.2998
18.04.2018 06:00:00.000 GMT-0400,0.76889,0.77013,0.76885,0.77003,3560.5701
18.04.2018 07:00:00.000 GMT-0400,0.77003,0.77023,0.76915,0.76962,3552.26
18.04.2018 08:00:00.000 GMT-0400,0.76963,0.77005,0.76930,0.76961,4213.96
18.04.2018 09:00:00.000 GMT-0400,0.76961,0.77038,0.76828,0.77002,5995.54
18.04.2018 10:00:00.000 GMT-0400,0.77004,0.77005,0.76495,0.76793,9646.9502
18.04.2018 11:00:00.000 GMT-0400,0.76796,0.76805,0.76407,0.76539,6050.9502
18.04.2018 12:00:00.000 GMT-0400,0.76540,0.76628,0.76392,0.76456,4333.9399
18.04.2018 13:00:00.000 GMT-0400,0.76457,0.76596,0.76410,0.76583,4036.3999
18.04.2018 14:00:00.000 GMT-0400,0.76586,0.76674,0.76577,0.76656,2585.72
18.04.2018 15:00:00.000 GMT-0400,0.76656,0.76719,0.76644,0.76718,2456.6799
18.04.2018 16:00:00.000 GMT-0400,0.76717,0.76736,0.76635,0.76730,1884.11
18.04.2018 17:00:00.000 GMT-0400,0.76729,0.76754,0.76663,0.76716,1526.0601
18.04.2018 18:00:00.000 GMT-0400,0.76729,0.76745,0.76689,0.76714,1122.91
18.04.2018 19:00:00.000 GMT-0400,0.76715,0.76724,0.76684,0.76716,1138.12
18.04.2018 20:00:00.000 GMT-0400,0.76715,0.76737,0.76690,0.76702,1287.92
18.04.2018 21:00:00.000 GMT-0400,0.76705,0.76725,0.76653,0.76659,1764.1
18.04.2018 22:00:00.000 GMT-0400,0.76658,0.76669,0.76640,0.76657,1287.46
18.04.2018 23:00:00.000 GMT-0400,0.76657,0.76727,0.76657,0.76708,1567.16
19.04.2018 00:00:00.000 GMT-0400,0.76708,0.76761,0.76707,0.76755,1066.28
19.04.2018 01:00:00.000 GMT-0400,0.76757,0.76791,0.76747,0.76752,1584.6
19.04.2018 02:00:00.000 GMT-0400,0.76750,0.76832,0.76701,0.76731,3935.5701
19.04.2018 03:00:00.000 GMT-0400,0.76730,0.76786,0.76700,0.76746,4415.6899
19.04.2018 04:00:00.000 GMT-0400,0.76746,0.76804,0.76722,0.76772,4366.46
19.04.2018 05:00:00.000 GMT-0400,0.76770,0.76840,0.76750,0.76797,3711.71
19.04.2018 06:00:00.000 GMT-0400,0.76796,0.76990,0.76680,0.76816,5021.9199
19.04.2018 07:00:00.000 GMT-0400,0.76815,0.76891,0.76749,0.76779,3808.45
19.04.2018 08:00:00.000 GMT-0400,0.76781,0.76914,0.76732,0.76813,5761.1299
19.04.2018 09:00:00.000 GMT-0400,0.76812,0.76814,0.76679,0.76774,5960.0698
19.04.2018 10:00:00.000 GMT-0400,0.76780,0.76959,0.76670,0.76942,6075.3901
19.04.2018 11:00:00.000 GMT-0400,0.76942,0.77004,0.76859,0.76879,6640.9302
19.04.2018 12:00:00.000 GMT-0400,0.76876,0.76915,0.76773,0.76798,4579.3799
19.04.2018 13:00:00.000 GMT-0400,0.76798,0.76806,0.76717,0.76779,5314.6299
19.04.2018 14:00:00.000 GMT-0400,0.76777,0.76808,0.76677,0.76728,3279.4399
19.04.2018 15:00:00.000 GMT-0400,0.76728,0.76769,0.76661,0.76728,3424.3701
19.04.2018 16:00:00.000 GMT-0400,0.76730,0.76770,0.76665,0.76668,2134.4199
19.04.2018 17:00:00.000 GMT-0400,0.76691,0.76775,0.76670,0.76743,2070.1001
19.04.2018 18:00:00.000 GMT-0400,0.76734,0.76772,0.76687,0.76736,1406.48
19.04.2018 19:00:00.000 GMT-0400,0.76733,0.76751,0.76710,0.76718,763.5
19.04.2018 20:00:00.000 GMT-0400,0.76718,0.76724,0.76669,0.76699,1736.76
19.04.2018 21:00:00.000 GMT-0400,0.76697,0.76762,0.76683,0.76753,1796.45
19.04.2018 22:00:00.000 GMT-0400,0.76754,0.76797,0.76744,0.76761,1243.21
19.04.2018 23:00:00.000 GMT-0400,0.76761,0.76761,0.76722,0.76748,1462.22
20.04.2018 00:00:00.000 GMT-0400,0.76749,0.76759,0.76729,0.76740,1076.3199
20.04.2018 01:00:00.000 GMT-0400,0.76741,0.76812,0.76725,0.76757,1928.96
20.04.2018 02:00:00.000 GMT-0400,0.76757,0.76767,0.76704,0.76727,3876.1799
20.04.2018 03:00:00.000 GMT-0400,0.76727,0.76757,0.76587,0.76666,4973.1201
20.04.2018 04:00:00.000 GMT-0400,0.76666,0.76797,0.76636,0.76792,3984.4299
20.04.2018 05:00:00.000 GMT-0400,0.76790,0.76884,0.76731,0.76844,3838.02
20.04.2018 06:00:00.000 GMT-0400,0.76843,0.76972,0.76839,0.76925,3944.8401
20.04.2018 07:00:00.000 GMT-0400,0.76926,0.77000,0.76836,0.76874,4025.52
20.04.2018 08:00:00.000 GMT-0400,0.76874,0.77024,0.76576,0.76581,6491.4102
20.04.2018 09:00:00.000 GMT-0400,0.76582,0.76700,0.76576,0.76629,5496.3701
20.04.2018 10:00:00.000 GMT-0400,0.76630,0.76634,0.76535,0.76574,7746.6201
20.04.2018 11:00:00.000 GMT-0400,0.76572,0.76606,0.76441,0.76473,6787.96
20.04.2018 12:00:00.000 GMT-0400,0.76472,0.76536,0.76467,0.76519,4535.4302
20.04.2018 13:00:00.000 GMT-0400,0.76517,0.76586,0.76478,0.76497,2850.4199
20.04.2018 14:00:00.000 GMT-0400,0.76496,0.76540,0.76446,0.76485,2210.72
20.04.2018 15:00:00.000 GMT-0400,0.76481,0.76497,0.76424,0.76486,2729.8899
20.04.2018 16:00:00.000 GMT-0400,0.76488,0.76498,0.76399,0.76409,4145.3198
22.04.2018 17:00:00.000 GMT-0400,0.76589,0.76590,0.76436,0.76465,6331.5498
22.04.2018 18:00:00.000 GMT-0400,0.76468,0.76505,0.76432,0.76460,1817.16
22.04.2018 19:00:00.000 GMT-0400,0.76456,0.76480,0.76438,0.76445,1073.24
22.04.2018 20:00:00.000 GMT-0400,0.76444,0.76525,0.76439,0.76483,1834.6899
22.04.2018 21:00:00.000 GMT-0400,0.76482,0.76542,0.76467,0.76501,1785.15
22.04.2018 22:00:00.000 GMT-0400,0.76502,0.76502,0.76466,0.76496,1031.5
22.04.2018 23:00:00.000 GMT-0400,0.76495,0.76500,0.76469,0.76472,838.25
23.04.2018 00:00:00.000 GMT-0400,0.76474,0.76507,0.76466,0.76506,696.75
23.04.2018 01:00:00.000 GMT-0400,0.76506,0.76513,0.76485,0.76493,1132.05
23.04.2018 02:00:00.000 GMT-0400,0.76491,0.76503,0.76452,0.76488,3279
23.04.2018 03:00:00.000 GMT-0400,0.76483,0.76483,0.76362,0.76415,4811.6499
23.04.2018 04:00:00.000 GMT-0400,0.76414,0.76464,0.76388,0.76432,4301.75
23.04.2018 05:00:00.000 GMT-0400,0.76433,0.76455,0.76288,0.76307,4606.8901
23.04.2018 06:00:00.000 GMT-0400,0.76308,0.76387,0.76240,0.76288,4333.7998
23.04.2018 07:00:00.000 GMT-0400,0.76288,0.76406,0.76213,0.76396,3630.9199
23.04.2018 08:00:00.000 GMT-0400,0.76396,0.76396,0.76175,0.76189,4853
23.04.2018 09:00:00.000 GMT-0400,0.76191,0.76214,0.76121,0.76176,5774.5
23.04.2018 10:00:00.000 GMT-0400,0.76176,0.76204,0.76063,0.76190,5275.7798
23.04.2018 11:00:00.000 GMT-0400,0.76190,0.76209,0.76078,0.76128,5454.0801
23.04.2018 12:00:00.000 GMT-0400,0.76125,0.76185,0.76080,0.76185,3648.5
23.04.2018 13:00:00.000 GMT-0400,0.76185,0.76215,0.76170,0.76184,2691.99
23.04.2018 14:00:00.000 GMT-0400,0.76184,0.76193,0.76097,0.76158,3187.05
23.04.2018 15:00:00.000 GMT-0400,0.76155,0.76266,0.76134,0.76193,3519.6799
23.04.2018 16:00:00.000 GMT-0400,0.76192,0.76195,0.76134,0.76156,2287.05
23.04.2018 17:00:00.000 GMT-0400,0.76169,0.76205,0.76152,0.76187,618.36
23.04.2018 18:00:00.000 GMT-0400,0.76186,0.76192,0.76163,0.76175,602.14
23.04.2018 19:00:00.000 GMT-0400,0.76176,0.76176,0.76145,0.76158,801.06
23.04.2018 20:00:00.000 GMT-0400,0.76156,0.76171,0.76132,0.76143,1583.05
23.04.2018 21:00:00.000 GMT-0400,0.76142,0.76197,0.76111,0.76176,2790.79
23.04.2018 22:00:00.000 GMT-0400,0.76176,0.76235,0.76176,0.76230,2160.2
23.04.2018 23:00:00.000 GMT-0400,0.76229,0.76238,0.76203,0.76208,1032.04
24.04.2018 00:00:00.000 GMT-0400,0.76208,0.76221,0.76186,0.76190,803.35
24.04.2018 01:00:00.000 GMT-0400,0.76188,0.76207,0.76163,0.76163,1357.45
24.04.2018 02:00:00.000 GMT-0400,0.76164,0.76217,0.76130,0.76203,3565.4199
24.04.2018 03:00:00.000 GMT-0400,0.76205,0.76213,0.76124,0.76202,4167.7798
24.04.2018 04:00:00.000 GMT-0400,0.76201,0.76333,0.76193,0.76283,3971.52
24.04.2018 05:00:00.000 GMT-0400,0.76284,0.76286,0.76163,0.76192,2801.1499
24.04.2018 06:00:00.000 GMT-0400,0.76195,0.76213,0.76114,0.76160,3613.3701
24.04.2018 07:00:00.000 GMT-0400,0.76160,0.76266,0.76147,0.76227,3645.1499
24.04.2018 08:00:00.000 GMT-0400,0.76228,0.76290,0.76182,0.76211,4825.3501
24.04.2018 09:00:00.000 GMT-0400,0.76212,0.76339,0.76163,0.76328,6210.1401
24.04.2018 10:00:00.000 GMT-0400,0.76329,0.76496,0.76318,0.76492,6455.3101
24.04.2018 11:00:00.000 GMT-0400,0.76493,0.76504,0.76418,0.76457,5228.2998
24.04.2018 12:00:00.000 GMT-0400,0.76459,0.76500,0.76256,0.76258,4754.1899
24.04.2018 13:00:00.000 GMT-0400,0.76260,0.76347,0.76259,0.76280,4388.2002
24.04.2018 14:00:00.000 GMT-0400,0.76280,0.76348,0.76250,0.76278,4377.0698
24.04.2018 15:00:00.000 GMT-0400,0.76276,0.76358,0.76269,0.76344,3780.25
24.04.2018 16:00:00.000 GMT-0400,0.76344,0.76354,0.76285,0.76294,1722.62
24.04.2018 17:00:00.000 GMT-0400,0.76297,0.76350,0.76279,0.76337,841.7
24.04.2018 18:00:00.000 GMT-0400,0.76342,0.76380,0.76328,0.76345,688.38
24.04.2018 19:00:00.000 GMT-0400,0.76352,0.76358,0.76322,0.76352,509.25
24.04.2018 20:00:00.000 GMT-0400,0.76352,0.76459,0.76340,0.76427,1645.99
24.04.2018 21:00:00.000 GMT-0400,0.76426,0.76476,0.76375,0.76378,2045.96
24.04.2018 22:00:00.000 GMT-0400,0.76377,0.76384,0.76350,0.76358,1353.97
24.04.2018 23:00:00.000 GMT-0400,0.76358,0.76431,0.76358,0.76429,788.22
25.04.2018 00:00:00.000 GMT-0400,0.76427,0.76434,0.76365,0.76376,1325.03
25.04.2018 01:00:00.000 GMT-0400,0.76376,0.76414,0.76370,0.76393,2207.8899
25.04.2018 02:00:00.000 GMT-0400,0.76392,0.76439,0.76358,0.76378,4344.6201
25.04.2018 03:00:00.000 GMT-0400,0.76379,0.76421,0.76340,0.76354,4062.3999
25.04.2018 04:00:00.000 GMT-0400,0.76355,0.76378,0.76318,0.76357,3853.5901
25.04.2018 05:00:00.000 GMT-0400,0.76359,0.76403,0.76331,0.76402,3456.9099
25.04.2018 06:00:00.000 GMT-0400,0.76404,0.76416,0.76314,0.76349,3103.9099
25.04.2018 07:00:00.000 GMT-0400,0.76347,0.76392,0.76293,0.76336,4830.0898
25.04.2018 08:00:00.000 GMT-0400,0.76335,0.76383,0.76289,0.76344,5824.48
25.04.2018 09:00:00.000 GMT-0400,0.76342,0.76434,0.76298,0.76388,6127.2798
25.04.2018 10:00:00.000 GMT-0400,0.76389,0.76470,0.76341,0.76425,6725.5098
25.04.2018 11:00:00.000 GMT-0400,0.76423,0.76423,0.76303,0.76364,5407.6299
25.04.2018 12:00:00.000 GMT-0400,0.76364,0.76453,0.76337,0.76340,3719.8799
25.04.2018 13:00:00.000 GMT-0400,0.76341,0.76441,0.76338,0.76398,3053.3201
25.04.2018 14:00:00.000 GMT-0400,0.76398,0.76518,0.76367,0.76511,2733.0701
25.04.2018 15:00:00.000 GMT-0400,0.76511,0.76593,0.76496,0.76540,2573.48
25.04.2018 16:00:00.000 GMT-0400,0.76540,0.76595,0.76508,0.76592,2371.04
25.04.2018 17:00:00.000 GMT-0400,0.76603,0.76687,0.76497,0.76594,1427.89
25.04.2018 18:00:00.000 GMT-0400,0.76585,0.76623,0.76562,0.76586,1368.09
25.04.2018 19:00:00.000 GMT-0400,0.76588,0.76605,0.76562,0.76564,1210.23
25.04.2018 20:00:00.000 GMT-0400,0.76564,0.76617,0.76549,0.76577,2373.3301
25.04.2018 21:00:00.000 GMT-0400,0.76577,0.76616,0.76561,0.76575,2304.21
25.04.2018 22:00:00.000 GMT-0400,0.76577,0.76592,0.76559,0.76561,1398.08
25.04.2018 23:00:00.000 GMT-0400,0.76566,0.76604,0.76553,0.76573,1273.53
26.04.2018 00:00:00.000 GMT-0400,0.76573,0.76581,0.76547,0.76562,1012.28
26.04.2018 01:00:00.000 GMT-0400,0.76562,0.76578,0.76551,0.76566,1392.5699
26.04.2018 02:00:00.000 GMT-0400,0.76566,0.76611,0.76508,0.76608,3924.9399
26.04.2018 03:00:00.000 GMT-0400,0.76608,0.76653,0.76556,0.76614,4854.9399
26.04.2018 04:00:00.000 GMT-0400,0.76613,0.76637,0.76542,0.76560,4343.1499
26.04.2018 05:00:00.000 GMT-0400,0.76559,0.76635,0.76521,0.76631,3515.9399
26.04.2018 06:00:00.000 GMT-0400,0.76633,0.76639,0.76547,0.76639,3204.0701
26.04.2018 07:00:00.000 GMT-0400,0.76638,0.76703,0.76610,0.76702,4579.3599
26.04.2018 08:00:00.000 GMT-0400,0.76702,0.76746,0.76563,0.76581,10334.6104
26.04.2018 09:00:00.000 GMT-0400,0.76579,0.76637,0.76545,0.76575,6977.1899
26.04.2018 10:00:00.000 GMT-0400,0.76574,0.76815,0.76566,0.76727,8852.8203
26.04.2018 11:00:00.000 GMT-0400,0.76725,0.76834,0.76725,0.76802,6006.9102
26.04.2018 12:00:00.000 GMT-0400,0.76803,0.76873,0.76769,0.76812,4127.5698
26.04.2018 13:00:00.000 GMT-0400,0.76812,0.76841,0.76789,0.76818,2137.8601
26.04.2018 14:00:00.000 GMT-0400,0.76817,0.76870,0.76800,0.76864,2590.4399
26.04.2018 15:00:00.000 GMT-0400,0.76862,0.76888,0.76790,0.76799,2131.74
26.04.2018 16:00:00.000 GMT-0400,0.76801,0.76893,0.76775,0.76892,2016.97
26.04.2018 17:00:00.000 GMT-0400,0.76889,0.76924,0.76835,0.76907,2662.03
26.04.2018 18:00:00.000 GMT-0400,0.76906,0.76907,0.76843,0.76853,862.73
26.04.2018 19:00:00.000 GMT-0400,0.76848,0.76879,0.76847,0.76850,493.35
26.04.2018 20:00:00.000 GMT-0400,0.76852,0.76884,0.76822,0.76834,1440.58
26.04.2018 21:00:00.000 GMT-0400,0.76833,0.76849,0.76820,0.76843,1800.3199
26.04.2018 22:00:00.000 GMT-0400,0.76843,0.76873,0.76841,0.76859,1281.04
26.04.2018 23:00:00.000 GMT-0400,0.76858,0.76881,0.76849,0.76872,862.05
27.04.2018 00:00:00.000 GMT-0400,0.76872,0.76893,0.76850,0.76859,719.08
27.04.2018 01:00:00.000 GMT-0400,0.76859,0.76877,0.76827,0.76842,1940.61
27.04.2018 02:00:00.000 GMT-0400,0.76841,0.76932,0.76839,0.76925,4008.46
27.04.2018 03:00:00.000 GMT-0400,0.76927,0.76950,0.76866,0.76891,4676.1001
27.04.2018 04:00:00.000 GMT-0400,0.76891,0.76943,0.76851,0.76926,5150.1099
27.04.2018 05:00:00.000 GMT-0400,0.76926,0.76936,0.76790,0.76857,4247.2402
27.04.2018 06:00:00.000 GMT-0400,0.76859,0.76949,0.76845,0.76935,3501.29
27.04.2018 07:00:00.000 GMT-0400,0.76936,0.76980,0.76838,0.76971,3796.72
27.04.2018 08:00:00.000 GMT-0400,0.76971,0.77050,0.76880,0.76920,6619.23
27.04.2018 09:00:00.000 GMT-0400,0.76918,0.76989,0.76880,0.76973,6361.79
27.04.2018 10:00:00.000 GMT-0400,0.76973,0.77006,0.76830,0.76843,6515.73
27.04.2018 11:00:00.000 GMT-0400,0.76849,0.76905,0.76823,0.76854,4494.5
27.04.2018 12:00:00.000 GMT-0400,0.76855,0.76923,0.76849,0.76879,2883.73
27.04.2018 13:00:00.000 GMT-0400,0.76881,0.76934,0.76868,0.76919,2862
27.04.2018 14:00:00.000 GMT-0400,0.76919,0.77020,0.76919,0.76997,3375.3899
27.04.2018 15:00:00.000 GMT-0400,0.76993,0.77023,0.76966,0.76978,3188.72
27.04.2018 16:00:00.000 GMT-0400,0.76978,0.77060,0.76936,0.77060,2884.9099
29.04.2018 17:00:00.000 GMT-0400,0.77017,0.77037,0.76939,0.76988,603.92
29.04.2018 18:00:00.000 GMT-0400,0.76981,0.77005,0.76950,0.76982,3253.3601
29.04.2018 19:00:00.000 GMT-0400,0.76984,0.76987,0.76952,0.76962,558.74
29.04.2018 20:00:00.000 GMT-0400,0.76960,0.76981,0.76948,0.76973,1064.97
29.04.2018 21:00:00.000 GMT-0400,0.76974,0.76974,0.76933,0.76937,1423.38
29.04.2018 22:00:00.000 GMT-0400,0.76936,0.76955,0.76911,0.76929,1375.51
29.04.2018 23:00:00.000 GMT-0400,0.76928,0.76947,0.76916,0.76940,1155.97
30.04.2018 00:00:00.000 GMT-0400,0.76942,0.76947,0.76922,0.76922,1138.48
30.04.2018 01:00:00.000 GMT-0400,0.76923,0.76950,0.76908,0.76918,1789.47
30.04.2018 02:00:00.000 GMT-0400,0.76918,0.76931,0.76868,0.76887,3665.8999
30.04.2018 03:00:00.000 GMT-0400,0.76886,0.76971,0.76862,0.76943,3950.5701
30.04.2018 04:00:00.000 GMT-0400,0.76943,0.76979,0.76915,0.76972,3062.0901
30.04.2018 05:00:00.000 GMT-0400,0.76972,0.77006,0.76903,0.76914,3215.28
30.04.2018 06:00:00.000 GMT-0400,0.76915,0.77012,0.76894,0.76955,3454.3701
30.04.2018 07:00:00.000 GMT-0400,0.76957,0.77039,0.76953,0.77030,3445.1799
30.04.2018 08:00:00.000 GMT-0400,0.77032,0.77114,0.76994,0.77075,4824.8799
30.04.2018 09:00:00.000 GMT-0400,0.77073,0.77270,0.77062,0.77235,5202.21
30.04.2018 10:00:00.000 GMT-0400,0.77234,0.77287,0.77128,0.77229,6951.8599
30.04.2018 11:00:00.000 GMT-0400,0.77232,0.77352,0.77191,0.77331,5760.52
30.04.2018 12:00:00.000 GMT-0400,0.77331,0.77373,0.77136,0.77161,4798.9302
30.04.2018 13:00:00.000 GMT-0400,0.77161,0.77233,0.77156,0.77207,4470.8999
30.04.2018 14:00:00.000 GMT-0400,0.77208,0.77213,0.77066,0.77163,3083.23
30.04.2018 15:00:00.000 GMT-0400,0.77160,0.77205,0.77140,0.77196,2501.8401
30.04.2018 16:00:00.000 GMT-0400,0.77199,0.77233,0.77141,0.77206,2037.3
30.04.2018 17:00:00.000 GMT-0400,0.77225,0.77229,0.77149,0.77186,7523.5601
30.04.2018 18:00:00.000 GMT-0400,0.77186,0.77222,0.77173,0.77203,1902.74
30.04.2018 19:00:00.000 GMT-0400,0.77203,0.77232,0.77187,0.77214,793.75
